act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-18 16:47:05.154,KWT,6011,GA37,2019-12-18 16:47:27.670,22.516,6,False
2019-12-18 16:47:06.749,YAT,7008,QA01,2019-12-18 16:47:33.846,27.097,11,False
2019-12-18 16:47:07.146,HOM,02,RA13,2019-12-18 16:47:42.016,34.87,22,False
2019-12-18 16:47:07.753,KWT,6010,QA20,2019-12-18 16:47:36.218,28.465,8,False
2019-12-18 16:47:08.740,LOF,02,RA16,2019-12-18 16:47:27.465,18.725,6,False
2019-12-18 16:47:08.740,CHH,03,GA07,2019-12-18 16:47:24.482,15.742,4,False
2019-12-18 16:47:08.740,WHA,06,GA12,2019-12-18 16:49:59.114,170.374,152,True
2019-12-18 16:47:11.544,KWT,6013,GA37,2019-12-18 16:47:38.829,27.285,11,False
2019-12-18 16:47:11.928,SKM,16,RA15,2019-12-18 16:47:32.453,20.525,6,False
2019-12-18 16:47:12.925,CHH,05,GA07,2019-12-18 16:47:30.459,17.534,5,False
2019-12-18 16:47:15.118,LOF,04,RA16,2019-12-18 16:47:36.437,21.319,7,False
2019-12-18 16:47:16.294,KWT,6008,QA20,2019-12-18 16:48:35.224,78.93,61,True
2019-12-18 16:47:17.906,TIK,7108,RA35,2019-12-18 16:47:33.846,15.94,5,False
2019-12-18 16:47:17.906,YAT,7006C,QA01,2019-12-18 16:48:22.072,64.166,5,False
2019-12-18 16:47:18.024,SKM,18,RA15,2019-12-18 16:47:42.614,24.59,11,False
2019-12-18 16:47:18.902,CHH,07,GA07,2019-12-18 16:47:33.049,14.147,3,False
2019-12-18 16:47:21.494,DIH,12,QA17,2019-12-18 16:47:45.005,23.511,11,False
2019-12-18 16:47:22.057,CHH,09B,GA07,2019-12-18 16:47:49.389,27.332,7,False
2019-12-18 16:47:22.290,LOF,06,RA16,2019-12-18 16:47:52.976,30.686,10,False
2019-12-18 16:47:23.087,KWT,6015,GA37,2019-12-18 16:47:53.176,30.089,13,False
