act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-16 23:45:25.008,NTK,10,QA43,2019-12-16 23:45:45.129,20.121,9,False
2019-12-16 23:45:29.391,CHH,20,RS98,2019-12-16 23:45:41.145,11.754,8,False
2019-12-16 23:45:29.392,NTK,01,GA03,2019-12-16 23:45:44.133,14.741,5,False
2019-12-16 23:45:31.383,LAT,6110,QA44,2019-12-16 23:46:01.863,30.48,15,False
2019-12-16 23:45:31.782,MOK,38,QA10,2019-12-16 23:46:36.725,64.943,10,False
2019-12-16 23:45:31.981,DIH,12,QA41,2019-12-16 23:45:55.066,23.085,10,False
2019-12-16 23:45:34.372,HOM,19,GA08,2019-12-16 23:46:07.640,33.268,21,False
2019-12-16 23:45:34.477,NTK,03,GA03,2019-12-16 23:45:46.540,12.063,2,False
2019-12-16 23:45:34.970,NTK,12,QA43,2019-12-16 23:45:48.117,13.147,2,False
2019-12-16 23:45:37.150,NTK,05,GA03,2019-12-16 23:45:54.093,16.943,7,False
2019-12-16 23:45:37.559,DIH,02,RS98,2019-12-16 23:45:55.066,17.507,13,False
2019-12-16 23:45:37.758,NTK,14,QA43,2019-12-16 23:45:53.695,15.937,6,False
2019-12-16 23:45:42.142,MOK,40,QA10,2019-12-16 23:46:44.096,61.954,45,True
2019-12-16 23:45:42.142,WTS,02,QA41,2019-12-16 23:46:04.652,22.51,9,False
2019-12-16 23:45:43.138,TIK,7101,GA46,2019-12-16 23:46:07.839,24.701,14,False
2019-12-16 23:45:44.352,KOB,02,QA43,2019-12-16 23:46:01.664,17.312,7,False
2019-12-16 23:45:44.352,NTK,07,GA03,2019-12-16 23:46:06.644,22.292,7,False
2019-12-16 23:45:46.922,LAT,6108,QA44,2019-12-16 23:46:16.804,29.882,6,False
2019-12-16 23:45:48.317,CHH,13A,GA04,2019-12-16 23:46:12.620,24.303,12,False
2019-12-16 23:45:50.906,DIH,04,RS98,2019-12-16 23:46:12.621,21.715,16,False
2019-12-16 23:45:51.505,WTS,04,QA41,2019-12-16 23:46:15.609,24.104,8,False
2019-12-16 23:45:52.102,KOB,04,QA43,2019-12-16 23:46:10.031,17.929,8,False
2019-12-16 23:45:52.102,NTK,09,GA03,2019-12-16 23:47:01.029,68.927,10,False
2019-12-16 23:45:53.097,LAT,6106,QA44,2019-12-16 23:46:55.850,62.753,8,False
2019-12-16 23:45:55.886,HOM,21,GA08,2019-12-16 23:46:30.749,34.863,21,False
2019-12-16 23:45:57.879,TIK,7103,GA46,2019-12-16 23:46:25.768,27.889,14,False
2019-12-16 23:45:58.476,YAT,7004,HA17,2019-12-16 23:46:14.015,15.539,3,False
2019-12-16 23:45:59.871,WTS,06,QA41,2019-12-16 23:46:31.147,31.276,8,False
2019-12-16 23:46:00.471,KOB,06,QA43,2019-12-16 23:46:24.972,24.501,7,False
2019-12-16 23:46:00.867,CHH,15,GA04,2019-12-16 23:46:21.187,20.32,7,False
2019-12-16 23:46:01.863,LAT,6104,QA44,2019-12-16 23:47:02.822,60.959,45,True
2019-12-16 23:46:02.433,YAT,7002,HA17,2019-12-16 23:46:21.784,19.351,9,False
2019-12-16 23:46:02.660,HOM,14,QA39,2019-12-16 23:46:25.768,23.108,9,False
2019-12-16 23:46:02.661,NTK,11,GA03,2019-12-16 23:47:10.990,68.329,55,True
2019-12-16 23:46:07.242,DIH,06,RS98,2019-12-16 23:46:32.143,24.901,20,False
