act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-07 05:33:59.319,YMT,39,KT82,2019-12-07 05:34:06.690,7.371,1,False
2019-12-07 05:34:01.311,YMT,41,KT82,2019-12-07 05:34:21.233,19.922,13,False
2019-12-07 05:34:04.299,LOF,13,KT89,2019-12-07 05:34:24.221,19.922,12,False
2019-12-07 05:34:06.490,KWT,6007,NT91,2019-12-07 05:35:04.065,57.575,26,True
2019-12-07 05:34:07.885,KOT,13,KT90,2019-12-07 05:34:19.654,11.769,8,False
2019-12-07 05:34:15.057,MOK,31,KT82,2019-12-07 05:34:36.174,21.117,15,False
2019-12-07 05:34:16.252,KOT,15,KT90,2019-12-07 05:34:28.405,12.153,8,False
2019-12-07 05:34:16.850,WTS,01,KT89,2019-12-07 05:34:36.772,19.922,12,False
2019-12-07 05:34:24.420,LOF,01,KT90,2019-12-07 05:34:38.179,13.759,8,False
2019-12-07 05:34:29.600,WTS,03,KT89,2019-12-07 05:34:56.295,26.695,11,False
2019-12-07 05:34:30.596,MOK,33,KT82,2019-12-07 05:34:49.721,19.125,14,False
2019-12-07 05:34:32.588,KWT,6009,NT91,2019-12-07 05:35:53.471,80.883,21,False
2019-12-07 05:34:32.987,LOF,03,KT90,2019-12-07 05:34:48.327,15.34,9,False
2019-12-07 05:34:40.756,WTS,05,KT89,2019-12-07 05:43:49.584,548.828,533,True
2019-12-07 05:34:42.752,LOF,05,KT90,2019-12-07 05:35:01.276,18.524,12,False
2019-12-07 05:34:45.140,MOK,35,KT82,2019-12-07 05:34:59.284,14.144,10,False
2019-12-07 05:34:53.906,KWT,6042,NT91,2019-12-07 05:36:07.018,73.112,9,False
2019-12-07 05:34:54.901,LOF,07,KT90,2019-12-07 05:43:36.037,521.136,18,False
2019-12-07 05:34:55.498,MOK,37,KT82,2019-12-07 05:35:05.260,9.762,5,True
2019-12-07 05:35:01.475,MOK,39,KT82,2019-12-07 05:35:11.834,10.359,5,False
