act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-08-04 07:08:21.232,SKM,19,GC11,2019-08-04 07:08:36.771,15.539,5,False
2019-08-04 07:08:22.826,TIK,7103,GC03,2019-08-04 07:08:47.130,24.304,13,False
2019-08-04 07:08:23.015,WHA,04,GC15,2019-08-04 07:08:49.123,26.108,11,False
2019-08-04 07:08:23.225,KWT,6015,GC05,2019-08-04 07:08:47.331,24.106,10,False
2019-08-04 07:08:23.822,WTS,09,GC09,2019-08-04 07:08:41.154,17.332,8,False
2019-08-04 07:08:24.202,HOM,02,QC17,2019-08-04 07:08:57.888,33.686,20,False
2019-08-04 07:08:25.416,DIH,08,QC23,2019-08-04 07:09:48.688,83.272,11,False
2019-08-04 07:08:27.010,SKM,21,GC11,2019-08-04 07:08:42.150,15.14,7,False
2019-08-04 07:08:27.408,SKM,22A,QC19,2019-08-04 07:08:47.130,19.722,2,False
2019-08-04 07:08:28.006,KOB,04,QC25,2019-08-04 07:08:54.900,26.894,11,False
2019-08-04 07:08:30.396,SKM,22B,QC19,2019-08-04 07:09:43.708,73.312,4,False
2019-08-04 07:08:31.990,LOF,12,QC21,2019-08-04 07:08:57.690,25.7,14,False
2019-08-04 07:08:32.588,WTS,11,GC09,2019-08-04 07:08:49.123,16.535,6,False
2019-08-04 07:08:34.181,LAT,6101,GC05,2019-08-04 07:08:49.124,14.943,4,False
2019-08-04 07:08:34.182,WHA,02,GC15,2019-08-04 07:08:59.284,25.102,7,False
2019-08-04 07:08:34.381,KOT,01,GC11,2019-08-04 07:08:49.123,14.742,5,False
2019-08-04 07:08:34.580,SKM,22C,QC19,2019-08-04 07:09:48.688,74.108,4,False
2019-08-04 07:08:36.174,TIK,7105,GC03,2019-08-04 07:08:53.108,16.934,8,False
2019-08-04 07:08:37.369,DIH,10,QC23,2019-08-04 07:09:58.250,80.881,68,True
2019-08-04 07:08:38.963,LAT,6103,GC05,2019-08-04 07:09:07.052,28.089,11,False
2019-08-04 07:08:38.963,DIH,01,GC09,2019-08-04 07:09:01.613,22.65,7,False
2019-08-04 07:08:38.963,MOK,32A,QC19,2019-08-04 07:09:55.665,76.702,58,True
2019-08-04 07:08:39.361,MOK,39,GC13,2019-08-04 07:09:01.613,22.252,7,False
2019-08-04 07:08:39.759,KOB,06,QC25,2019-08-04 07:09:10.638,30.879,13,False
2019-08-04 07:08:39.759,KOT,03,GC11,2019-08-04 07:08:55.697,15.938,5,False
2019-08-04 07:08:41.951,HOM,20,GC15,2019-08-04 07:09:17.810,35.859,18,False
2019-08-04 07:08:44.541,TIK,7107,GC03,2019-08-04 07:09:01.075,16.534,2,False
2019-08-04 07:08:45.139,HOM,04,QC17,2019-08-04 07:09:12.630,27.491,15,False
2019-08-04 07:08:45.736,KOT,05,GC11,2019-08-04 07:09:03.286,17.55,7,False
2019-08-04 07:08:46.135,DIH,03,GC09,2019-08-04 07:09:55.860,69.725,9,False
2019-08-04 07:08:46.135,LOF,14,QC21,2019-08-04 07:09:07.650,21.515,9,False
2019-08-04 07:08:46.931,MOK,41,GC13,2019-08-04 07:09:06.653,19.722,5,False
2019-08-04 07:08:47.131,TIK,7109A,GC03,2019-08-04 07:09:59.047,71.916,14,False
2019-08-04 07:08:50.915,LAT,6105,GC05,2019-08-04 07:10:03.231,72.316,57,True
2019-08-04 07:08:52.708,MOK,43,GC13,2019-08-04 07:09:11.634,18.926,5,False
2019-08-04 07:08:52.908,KOT,07,GC11,2019-08-04 07:09:17.610,24.702,6,False
2019-08-04 07:08:53.107,KOB,08,QC25,2019-08-04 07:10:04.227,71.12,13,False
2019-08-04 07:08:53.704,LAT,6102,QC27,2019-08-04 07:09:13.427,19.723,6,False
2019-08-04 07:08:55.298,TIK,7110,QC01,2019-08-04 07:09:15.021,19.723,6,False
2019-08-04 07:08:55.298,DIH,05,GC09,2019-08-04 07:10:04.625,69.327,56,True
2019-08-04 07:08:55.698,KOT,02,QC21,2019-08-04 07:09:16.614,20.916,9,False
2019-08-04 07:08:57.888,MOK,45,GC13,2019-08-04 07:09:31.157,33.269,11,False
