act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-27 06:40:07.748,WHA,02,GA04,2019-11-27 06:40:32.650,24.902,9,False
2019-11-27 06:40:10.854,MOK,34A,QA07,2019-11-27 06:40:27.869,17.015,5,False
2019-11-27 06:40:12.330,WTS,14,QA09,2019-11-27 06:40:30.060,17.73,7,False
2019-11-27 06:40:12.850,TIK,7111,GS91,2019-11-27 06:41:17.076,64.226,9,False
2019-11-27 06:40:12.850,CHH,15,GA33,2019-11-27 06:40:32.052,19.202,7,False
2019-11-27 06:40:14.720,HOM,04,QA06,2019-11-27 06:40:42.013,27.293,14,False
2019-11-27 06:40:16.712,MOK,34B,QA07,2019-11-27 06:40:32.451,15.739,5,False
2019-11-27 06:40:17.310,HOM,20,GA04,2019-11-27 06:40:49.384,32.074,16,False
2019-11-27 06:40:17.709,NTK,08,QA11,2019-11-27 06:40:45.998,28.289,14,False
2019-11-27 06:40:19.900,KOT,12,QA25,2019-11-27 06:40:40.927,21.027,11,False
2019-11-27 06:40:19.901,LOF,02,QA09,2019-11-27 06:40:37.431,17.53,5,False
2019-11-27 06:40:20.298,LAT,6102,QA12,2019-11-27 06:40:42.014,21.716,8,False
2019-11-27 06:40:20.697,CHH,17,GA33,2019-11-27 06:40:38.888,18.191,7,False
2019-11-27 06:40:22.291,MOK,36,QA07,2019-11-27 06:40:50.580,28.289,10,False
2019-11-27 06:40:22.291,TIK,7113,GS91,2019-11-27 06:41:31.022,68.731,58,False
2019-11-27 06:40:24.283,TIK,7120,QA30,2019-11-27 06:40:48.851,24.568,6,False
2019-11-27 06:40:25.677,LOF,04,QA09,2019-11-27 06:40:45.599,19.922,7,False
2019-11-27 06:40:26.474,YAT,7010,QA13,2019-11-27 06:40:55.959,29.485,17,False
2019-11-27 06:40:27.869,CHH,19,GA33,2019-11-27 06:40:45.401,17.532,7,False
2019-11-27 06:40:28.861,KWT,6016,QA12,2019-11-27 06:40:53.568,24.707,11,False
2019-11-27 06:40:29.263,HOM,06,QA06,2019-11-27 06:41:04.525,35.262,20,False
2019-11-27 06:40:30.459,TIK,7118,QA30,2019-11-27 06:40:58.895,28.436,4,False
2019-11-27 06:40:31.854,KOT,14,QA25,2019-11-27 06:40:48.587,16.733,7,False
2019-11-27 06:40:32.412,NTK,10,QA11,2019-11-27 06:40:56.954,24.542,11,False
2019-11-27 06:40:32.412,YAT,7005,GA31,2019-11-27 06:40:55.958,23.546,11,False
2019-11-27 06:40:33.248,MOK,38,QA07,2019-11-27 06:41:40.983,67.735,9,False
2019-11-27 06:40:33.248,LOF,06,QA09,2019-11-27 06:41:00.541,27.293,9,False
2019-11-27 06:40:33.447,HOM,18,GA04,2019-11-27 06:40:54.365,20.918,4,False
2019-11-27 06:40:34.642,WTS,07,GA34,2019-11-27 06:41:01.935,27.293,15,False
2019-11-27 06:40:34.642,TIK,7116,QA30,2019-11-27 06:44:12.986,218.344,17,False
2019-11-27 06:40:35.041,CHH,21,GA33,2019-11-27 06:40:54.962,19.921,7,False
2019-11-27 06:40:38.228,HOM,22,GA04,2019-11-27 06:40:59.345,21.117,4,False
2019-11-27 06:40:39.224,KOT,16,QA25,2019-11-27 06:40:55.958,16.734,7,False
2019-11-27 06:40:40.419,KWT,6014,QA12,2019-11-27 06:41:04.724,24.305,10,False
2019-11-27 06:40:42.412,LOF,08,QA09,2019-11-27 06:41:52.536,70.124,11,False
2019-11-27 06:40:42.611,KOB,01,GA33,2019-11-27 06:41:05.521,22.91,6,False
2019-11-27 06:40:42.611,HOM,07,GA04,2019-11-27 06:41:07.911,25.3,5,False
2019-11-27 06:40:43.010,MOK,40,QA07,2019-11-27 06:41:47.556,64.546,48,True
2019-11-27 06:40:43.607,YAT,7008,QA13,2019-11-27 06:41:13.889,30.282,13,False
2019-11-27 06:40:43.806,YAT,7007,GA31,2019-11-27 06:41:21.061,37.255,28,False
2019-11-27 06:40:44.404,NTK,12,QA11,2019-11-27 06:41:01.537,17.133,3,False
2019-11-27 06:40:45.401,CHH,12,QA26,2019-11-27 06:41:07.513,22.112,9,False
2019-11-27 06:40:46.396,SKM,02,QA25,2019-11-27 06:41:02.931,16.535,6,False
2019-11-27 06:40:47.990,HOM,09,GA04,2019-11-27 06:41:53.532,65.542,7,False
2019-11-27 06:40:47.990,NTK,14,QA11,2019-11-27 06:41:08.864,20.874,7,False
2019-11-27 06:40:49.384,KOB,03,GA33,2019-11-27 06:41:17.076,27.692,11,False
