act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-07 15:34:23.649,KOB,15,GD05,2019-12-07 15:34:40.781,17.132,7,False
2019-12-07 15:34:24.047,SKM,05,GD11,2019-12-07 15:34:46.360,22.313,8,False
2019-12-07 15:34:25.043,KWT,6010,QD26,2019-12-07 15:34:59.309,34.266,12,False
2019-12-07 15:34:25.641,WTS,01,GD08,2019-12-07 15:34:43.749,18.108,9,False
2019-12-07 15:34:26.239,YMT,34,RD17,2019-12-07 15:34:43.371,17.132,2,False
2019-12-07 15:34:26.239,LOF,08,RD21,2019-12-07 15:35:34.769,68.53,15,False
2019-12-07 15:34:27.634,KOT,03,GD10,2019-12-07 15:34:42.747,15.113,5,False
2019-12-07 15:34:28.828,YMT,41,GD12,2019-12-07 15:34:52.747,23.919,9,False
2019-12-07 15:34:28.829,HOM,08,QD16,2019-12-07 15:35:18.832,50.003,26,False
2019-12-07 15:34:29.227,YMT,36,RD17,2019-12-07 15:34:52.336,23.109,4,False
2019-12-07 15:34:29.426,TIK,7112C,RD29,2019-12-07 15:36:09.195,99.769,0,False
2019-12-07 15:34:29.427,LAT,6107,GD03,2019-12-07 15:34:50.102,20.675,9,False
2019-12-07 15:34:29.710,TIK,7111,GD01,2019-12-07 15:34:51.141,21.431,8,False
2019-12-07 15:34:29.711,TIK,7112B,RD29,2019-12-07 15:36:12.022,102.311,6,False
2019-12-07 15:34:30.821,MOK,32B,QD18,2019-12-07 15:34:53.747,22.926,7,False
2019-12-07 15:34:30.822,DIH,12,QD22,2019-12-07 15:34:53.747,22.925,10,False
2019-12-07 15:34:31.419,NTK,01,GD05,2019-12-07 15:34:46.758,15.339,5,False
2019-12-07 15:34:31.753,HOM,19,GD13,2019-12-07 15:35:06.879,35.126,22,False
2019-12-07 15:34:31.817,HOM,20,GD14,2019-12-07 15:35:19.231,47.414,30,False
2019-12-07 15:34:32.414,LAT,6110,RD27,2019-12-07 15:35:13.193,40.779,27,False
2019-12-07 15:34:32.813,SKM,07,GD11,2019-12-07 15:34:55.324,22.511,8,False
2019-12-07 15:34:32.814,KOT,05,GD10,2019-12-07 15:34:49.348,16.534,6,False
2019-12-07 15:34:33.410,LOF,07,GD09,2019-12-07 15:35:43.735,70.325,15,False
2019-12-07 15:34:33.810,YMT,38,RD17,2019-12-07 15:35:00.247,26.437,4,False
2019-12-07 15:34:34.407,TIK,7104,QD28,2019-12-07 15:34:52.115,17.708,15,False
2019-12-07 15:34:34.806,WTS,03,GD08,2019-12-07 15:34:59.790,24.984,6,False
2019-12-07 15:34:36.399,TIK,7112A,RD29,2019-12-07 15:36:19.151,102.752,95,True
2019-12-07 15:34:36.997,NTK,03,GD05,2019-12-07 15:34:48.751,11.754,2,False
2019-12-07 15:34:37.594,KWT,6008,QD26,2019-12-07 15:35:55.289,77.695,58,True
2019-12-07 15:34:38.149,MOK,34A,QD18,2019-12-07 15:34:59.310,21.161,7,False
2019-12-07 15:34:38.149,YMT,40,RD17,2019-12-07 15:36:08.237,90.088,73,True
2019-12-07 15:34:38.590,TIK,7101,GD02,2019-12-07 15:35:21.023,42.433,29,False
2019-12-07 15:34:38.682,MOK,31,GD12,2019-12-07 15:35:02.696,24.014,8,False
2019-12-07 15:34:38.682,TIK,7113,GD01,2019-12-07 15:35:03.094,24.412,11,False
2019-12-07 15:34:38.789,LAT,6109,GD03,2019-12-07 15:35:13.192,34.403,26,False
2019-12-07 15:34:39.188,KOT,07,GD10,2019-12-07 15:35:02.695,23.507,6,False
2019-12-07 15:34:39.189,NTK,05,GD05,2019-12-07 15:34:56.719,17.53,7,False
2019-12-07 15:34:41.180,WTS,05,GD08,2019-12-07 15:35:57.280,76.1,60,True
2019-12-07 15:34:41.578,SKM,09,GD11,2019-12-07 15:34:59.310,17.732,4,False
2019-12-07 15:34:41.697,LOF,10,RD21,2019-12-07 15:35:46.324,64.627,49,True
2019-12-07 15:34:41.698,WTS,02,QD22,2019-12-07 15:35:03.691,21.993,9,False
2019-12-07 15:34:45.363,MOK,34B,QD18,2019-12-07 15:35:04.687,19.324,6,False
2019-12-07 15:34:45.364,KWT,6009,GD04,2019-12-07 15:35:09.467,24.103,8,False
2019-12-07 15:34:45.364,KOT,09,GD10,2019-12-07 15:36:01.788,76.424,60,True
2019-12-07 15:34:45.762,SKM,11,GD11,2019-12-07 15:35:07.676,21.914,4,False
2019-12-07 15:34:46.360,NTK,07,GD05,2019-12-07 15:35:08.672,22.312,8,False
2019-12-07 15:34:47.312,MOK,33,GD12,2019-12-07 15:35:19.706,32.394,11,False
2019-12-07 15:34:49.149,LOF,09,GD09,2019-12-07 15:35:52.698,63.549,52,True
2019-12-07 15:34:49.746,TIK,7102,QD28,2019-12-07 15:35:02.098,12.352,10,False
2019-12-07 15:34:50.103,TIK,7115,GD01,2019-12-07 15:35:07.078,16.975,,False
2019-12-07 15:34:50.344,NTK,08,RD25,2019-12-07 15:35:17.636,27.292,14,False
2019-12-07 15:34:50.345,SKM,13,GD11,2019-12-07 15:36:02.659,72.314,56,True
2019-12-07 15:34:50.345,CHH,12,RD23,2019-12-07 15:35:13.193,22.848,9,False
2019-12-07 15:34:50.747,WTS,04,QD22,2019-12-07 15:35:14.251,23.504,7,False
2019-12-07 15:34:52.116,MOK,36,QD18,2019-12-07 15:35:22.816,30.7,12,False
2019-12-07 15:34:54.104,KWT,6011,GD04,2019-12-07 15:35:15.620,21.516,6,False
