act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-22 06:50:42.640,LOF,03,GC03,2019-12-22 06:51:00.763,18.123,5,False
2019-12-22 06:50:43.039,KOB,16,QC17,2019-12-22 06:51:08.228,25.189,13,False
2019-12-22 06:50:44.632,HOM,19,GC07,2019-12-22 06:51:20.278,35.646,23,False
2019-12-22 06:50:46.623,KOT,14,QC13,2019-12-22 06:51:02.754,16.131,6,False
2019-12-22 06:50:48.018,SKM,07,GC05,2019-12-22 06:51:11.317,23.299,8,False
2019-12-22 06:50:48.615,LOF,05,GC03,2019-12-22 06:51:13.905,25.29,8,False
2019-12-22 06:50:53.395,KOT,16,QC13,2019-12-22 06:51:10.321,16.926,7,False
2019-12-22 06:50:53.594,KWT,6006,QC19,2019-12-22 06:51:17.689,24.095,6,False
2019-12-22 06:50:53.992,CHH,13A,GC01,2019-12-22 06:51:18.884,24.892,13,False
2019-12-22 06:50:56.581,SKM,09,GC05,2019-12-22 06:51:15.897,19.316,4,False
2019-12-22 06:50:56.780,LOF,07,GC03,2019-12-22 06:52:05.882,69.102,10,False
2019-12-22 06:50:56.781,CHH,02,QC17,2019-12-22 06:51:21.871,25.09,14,False
2019-12-22 06:51:00.564,KWT,6004,QC19,2019-12-22 06:51:24.061,23.497,6,False
2019-12-22 06:51:01.161,SKM,11,GC05,2019-12-22 06:51:24.237,23.076,4,False
2019-12-22 06:51:01.162,SKM,02,QC13,2019-12-22 06:51:17.888,16.726,5,False
2019-12-22 06:51:05.940,SKM,13,GC05,2019-12-22 06:52:20.820,74.88,59,True
2019-12-22 06:51:07.147,SKM,04,QC13,2019-12-22 06:51:24.858,17.711,7,False
2019-12-22 06:51:07.147,CHH,15,GC01,2019-12-22 06:51:27.517,20.37,7,False
2019-12-22 06:51:07.533,LOF,09,GC03,2019-12-22 06:52:14.844,67.311,56,True
2019-12-22 06:51:07.534,KWT,6002,QC19,2019-12-22 06:51:36.209,28.675,14,False
2019-12-22 06:51:07.931,HOM,21,GC07,2019-12-22 06:51:43.577,35.646,22,False
2019-12-22 06:51:11.715,CHH,04,QC17,2019-12-22 06:51:35.412,23.697,12,False
2019-12-22 06:51:14.702,SKM,06,QC13,2019-12-22 06:51:32.425,17.723,7,False
2019-12-22 06:51:15.100,CHH,17,GC01,2019-12-22 06:51:34.815,19.715,7,False
2019-12-22 06:51:17.689,HOM,14,QC09,2019-12-22 06:51:40.191,22.502,8,False
2019-12-22 06:51:21.672,MOK,42,QC11,2019-12-22 06:51:46.366,24.694,9,False
2019-12-22 06:51:21.872,SKM,08,QC13,2019-12-22 06:51:46.763,24.891,6,False
2019-12-22 06:51:22.267,NTK,02,QC19,2019-12-22 06:51:44.773,22.506,10,False
2019-12-22 06:51:22.468,CHH,19,GC01,2019-12-22 06:51:42.235,19.767,7,False
2019-12-22 06:51:24.061,CHH,06,QC17,2019-12-22 06:51:44.773,20.712,8,False
2019-12-22 06:51:26.451,HOM,16,QC09,2019-12-22 06:51:42.581,16.13,3,False
2019-12-22 06:51:27.646,TIK,7111,GC25,2019-12-22 06:51:50.945,23.299,10,False
2019-12-22 06:51:27.845,YAT,7004,QC21,2019-12-22 06:51:47.958,20.113,7,False
2019-12-22 06:51:28.840,SKM,10,QC13,2019-12-22 06:52:34.364,65.524,10,False
2019-12-22 06:51:30.235,HOM,18,QC09,2019-12-22 06:51:45.967,15.732,3,False
2019-12-22 06:51:30.434,CHH,21,GC01,2019-12-22 06:51:50.348,19.914,7,False
2019-12-22 06:51:30.434,YMT,31,GC07,2019-12-22 06:51:56.213,25.779,12,False
2019-12-22 06:51:31.230,MOK,44,QC11,2019-12-22 06:51:52.339,21.109,4,False
2019-12-22 06:51:32.426,CHH,08,QC17,2019-12-22 06:51:55.725,23.299,4,False
2019-12-22 06:51:32.823,NTK,04,QC19,2019-12-22 06:52:00.305,27.482,9,False
2019-12-22 06:51:33.421,HOM,20,QC09,2019-12-22 06:51:56.526,23.105,,False
2019-12-22 06:51:35.213,YAT,7002,QC21,2019-12-22 06:51:54.131,18.918,9,False
2019-12-22 06:51:35.611,KWT,6009,GC27,2019-12-22 06:51:59.526,23.915,8,False
2019-12-22 06:51:35.677,WTS,12,QC15,2019-12-22 06:51:56.720,21.043,10,False
2019-12-22 06:51:35.811,HOM,20,GC09,2019-12-22 06:51:56.526,20.715,9,False
2019-12-22 06:51:36.209,MOK,46,QC11,2019-12-22 06:52:02.298,26.089,11,False
2019-12-22 06:51:36.607,CHH,10,QC17,2019-12-22 06:52:55.277,78.67,62,True
2019-12-22 06:51:38.399,KOB,01,GC01,2019-12-22 06:51:59.309,20.91,7,False
2019-12-22 06:51:38.400,TIK,7113,GC25,2019-12-22 06:52:04.089,25.689,13,False
2019-12-22 06:51:39.395,SKM,12,QC13,2019-12-22 06:52:47.299,67.904,51,True
2019-12-22 06:51:42.581,YMT,33,GC07,2019-12-22 06:52:06.678,24.097,5,False
2019-12-22 06:51:42.780,NTK,06,QC19,2019-12-22 06:52:57.269,74.489,58,True
2019-12-22 06:51:44.174,KWT,6011,GC27,2019-12-22 06:52:04.089,19.915,5,False
2019-12-22 06:51:44.772,LAT,6112,QC21,2019-12-22 06:52:27.990,43.218,22,False
2019-12-22 06:51:45.740,WHA,02,GC09,2019-12-22 06:52:04.089,18.349,6,False
2019-12-22 06:51:45.740,WTS,14,QC15,2019-12-22 06:52:04.288,18.548,7,False
2019-12-22 06:51:45.740,KOB,03,GC01,2019-12-22 06:52:09.268,23.528,9,False
2019-12-22 06:51:47.759,YMT,35,GC07,2019-12-22 06:53:03.841,76.082,59,True
2019-12-22 06:51:47.958,YMT,32,QC11,2019-12-22 06:52:11.259,23.301,8,False
2019-12-22 06:51:49.949,KWT,6013,GC27,2019-12-22 06:52:13.052,23.103,10,False
2019-12-22 06:51:51.742,TIK,7115,GC25,2019-12-22 06:52:09.068,17.326,0,False
2019-12-22 06:51:52.140,WHA,04,GC09,2019-12-22 06:52:16.638,24.498,5,False
2019-12-22 06:51:52.538,TIK,7149,GC25,2019-12-22 06:52:14.048,21.51,,False
2019-12-22 06:51:52.937,LOF,02,QC15,2019-12-22 06:52:13.251,20.314,6,False
2019-12-22 06:51:55.127,KOB,05,GC01,2019-12-22 06:52:23.210,28.083,13,False
2019-12-22 06:51:55.526,TIK,7120,QC25,2019-12-22 06:52:24.007,28.481,2,False
2019-12-22 06:51:56.123,YMT,34,QC11,2019-12-22 06:52:13.251,17.128,2,False
