act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-19 05:32:10.503,CHH,18,ET80,2019-11-19 05:32:16.677,6.174,3,False
2019-11-19 05:32:14.485,CHH,20,ET80,2019-11-19 05:32:22.255,7.77,5,False
2019-11-19 05:32:15.482,CHH,01,KT83,2019-11-19 05:32:29.227,13.745,10,False
2019-11-19 05:32:20.076,DIH,02,ET80,2019-11-19 05:32:30.821,10.745,7,False
2019-11-19 05:32:26.438,CHH,03,KT83,2019-11-19 05:32:37.196,10.758,7,False
2019-11-19 05:32:28.032,DIH,04,ET80,2019-11-19 05:32:38.192,10.16,7,False
2019-11-19 05:32:28.431,SKM,15,KT81,2019-11-19 05:32:48.551,20.12,14,False
2019-11-19 05:32:34.009,CHH,05,KT83,2019-11-19 05:32:46.758,12.749,9,False
2019-11-19 05:32:35.602,DIH,06,ET80,2019-11-19 05:32:48.153,12.551,10,False
2019-11-19 05:32:42.973,SKM,17,KT81,2019-11-19 05:33:02.696,19.723,13,False
2019-11-19 05:32:43.372,CHH,07,KT83,2019-11-19 05:32:50.557,7.185,3,False
2019-11-19 05:32:45.962,DIH,08,ET80,2019-11-19 05:32:56.719,10.757,9,False
2019-11-19 05:32:47.356,CHH,22,KT83,2019-11-19 05:32:57.715,10.359,7,False
2019-11-19 05:32:54.727,CHH,23A,KT83,,,8,False
2019-11-19 05:32:55.126,DIH,10,ET80,2019-11-19 05:33:06.082,10.956,8,True
2019-11-19 05:32:56.919,SKM,19,KT81,2019-11-19 05:33:14.649,17.73,11,False
2019-11-19 05:33:03.493,DIH,12,ET80,2019-11-19 05:33:19.050,15.557,12,False
2019-11-19 05:33:03.692,CHH,25,KT83,2019-11-19 05:33:31.582,27.89,25,False
2019-11-19 05:33:08.075,SKM,21,KT81,2019-11-19 05:33:24.211,16.136,11,False
2019-11-19 05:33:15.844,WTS,02,ET80,2019-11-19 05:33:29.193,13.349,10,False
2019-11-19 05:33:19.430,KOT,01,KT81,2019-11-19 05:33:33.574,14.144,9,False
2019-11-19 05:33:26.403,WTS,04,ET80,2019-11-19 05:33:38.156,11.753,8,False
2019-11-19 05:33:29.192,KOT,03,KT81,2019-11-19 05:33:42.738,13.546,8,False
2019-11-19 05:33:29.193,CHH,27,KT83,2019-11-19 05:33:40.599,11.406,7,False
2019-11-19 05:33:35.168,WTS,06,ET80,2019-11-19 05:33:46.723,11.555,8,False
2019-11-19 05:33:36.762,CHH,36,KT83,2019-11-19 05:33:49.113,12.351,9,False
2019-11-19 05:33:37.359,KOT,05,KT81,2019-11-19 05:33:50.707,13.348,8,False
2019-11-19 05:33:43.934,WTS,08,ET80,2019-11-19 05:33:56.683,12.749,10,False
2019-11-19 05:33:46.125,KOT,07,KT81,2019-11-19 05:33:59.672,13.547,8,False
2019-11-19 05:33:46.126,CHH,34,KT83,2019-11-19 05:34:03.656,17.53,11,False
2019-11-19 05:33:54.094,WTS,10,ET80,2019-11-19 05:34:06.246,12.152,9,True
2019-11-19 05:33:55.090,KOT,09,KT81,2019-11-19 05:34:13.816,18.726,13,True
2019-11-19 05:33:57.480,CHH,32,KT83,2019-11-19 05:34:44.695,47.215,41,False
2019-11-19 05:34:03.258,WTS,12,ET80,2019-11-19 05:34:16.207,12.949,10,False
2019-11-19 05:34:08.836,KOT,11,KT81,2019-11-19 05:34:24.175,15.339,11,False
2019-11-19 05:34:13.418,WTS,14,ET80,2019-11-19 05:34:25.171,11.753,9,False
2019-11-19 05:34:20.589,KOT,13,KT81,2019-11-19 05:34:34.136,13.547,8,False
2019-11-19 05:34:23.179,LOF,02,ET80,2019-11-19 05:34:34.566,11.387,7,False
2019-11-19 05:34:29.156,KOT,15,KT81,2019-11-19 05:34:42.702,13.546,9,False
2019-11-19 05:34:30.749,LOF,04,ET80,2019-11-19 05:34:43.101,12.352,9,False
2019-11-19 05:34:38.320,LOF,01,KT81,2019-11-19 05:34:51.075,12.755,8,False
2019-11-19 05:34:39.116,CHH,30,KT83,2019-11-19 05:35:01.229,22.113,17,False
2019-11-19 05:34:40.312,LOF,06,ET80,2019-11-19 05:34:54.267,13.955,11,False
2019-11-19 05:34:46.487,LOF,03,KT81,2019-11-19 05:34:59.636,13.149,8,False
2019-11-19 05:34:51.667,LOF,08,ET80,2019-11-19 05:35:03.819,12.152,9,False
2019-11-19 05:34:54.655,LOF,05,KT81,2019-11-19 05:35:08.600,13.945,9,False
2019-11-19 05:34:56.249,CHH,28,KT83,2019-11-19 05:36:28.685,92.436,,False
2019-11-19 05:35:01.030,LOF,10,ET80,2019-11-19 05:35:13.780,12.75,9,True
2019-11-19 05:35:03.819,LOF,07,KT81,2019-11-19 05:35:18.163,14.344,9,False
2019-11-19 05:35:10.792,LOF,12,ET80,2019-11-19 05:35:24.139,13.347,12,False
2019-11-19 05:35:13.382,LOF,09,KT81,2019-11-19 05:35:28.721,15.339,11,True
2019-11-19 05:35:22.944,LOF,14,ET80,2019-11-19 05:35:33.104,10.16,8,False
2019-11-19 05:35:25.135,LOF,11,KT81,2019-11-19 05:35:40.674,15.539,10,False
2019-11-19 05:35:30.116,MOK,44,KT84,2019-11-19 05:35:50.463,20.347,5,False
2019-11-19 05:35:31.710,KOT,02,ET80,2019-11-19 05:35:42.666,10.956,8,False
2019-11-19 05:35:35.295,MOK,46,KT84,2019-11-19 05:36:02.190,26.895,17,False
2019-11-19 05:35:35.694,LOF,13,KT81,2019-11-19 05:35:52.627,16.933,11,False
2019-11-19 05:35:40.276,KOT,04,ET80,2019-11-19 05:35:50.635,10.359,8,False
2019-11-19 05:35:47.448,WTS,01,KT81,2019-11-19 05:36:04.580,17.132,13,False
2019-11-19 05:35:48.643,KOT,06,ET80,2019-11-19 05:35:58.205,9.562,6,False
2019-11-19 05:35:53.026,YMT,32,KT84,2019-11-19 05:36:12.150,19.124,8,False
