act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-14 07:42:45.688,YAT,7006A,RD06,2019-12-14 07:43:50.832,65.144,63,True
2019-12-14 07:42:45.689,MOK,46,RD25,2019-12-14 07:43:10.989,25.3,11,False
2019-12-14 07:42:46.106,KOB,02,QD03,2019-12-14 07:43:11.586,25.48,11,False
2019-12-14 07:42:46.106,SKM,22B,QD26,2019-12-14 07:43:57.008,70.902,4,False
2019-12-14 07:42:46.486,KOT,08,QD28,2019-12-14 07:44:04.977,78.491,11,False
2019-12-14 07:42:47.481,CHH,06,RD02,2019-12-14 07:43:07.602,20.121,8,False
2019-12-14 07:42:47.879,SKM,06,RD27,2019-12-14 07:43:09.993,22.114,8,False
2019-12-14 07:42:49.872,CHH,13A,GD15,2019-12-14 07:43:14.575,24.703,12,False
2019-12-14 07:42:50.455,MOK,37,GD20,2019-12-14 07:44:02.984,72.529,57,True
2019-12-14 07:42:50.455,SKM,22C,QD26,2019-12-14 07:44:02.388,71.933,5,False
2019-12-14 07:42:51.864,KWT,6015,GD12,2019-12-14 07:43:20.751,28.887,15,False
2019-12-14 07:42:55.250,KWT,6006,RD04,2019-12-14 07:43:18.957,23.707,6,False
2019-12-14 07:42:55.250,TIK,7120,RD09,2019-12-14 07:43:18.660,23.41,2,False
2019-12-14 07:42:55.451,LAT,6109,GD11,2019-12-14 07:43:32.903,37.452,25,False
2019-12-14 07:42:55.649,CHH,08,RD02,2019-12-14 07:43:18.559,22.91,4,False
2019-12-14 07:42:55.649,MOK,32A,QD26,2019-12-14 07:44:08.961,73.312,55,True
2019-12-14 07:42:56.844,NTK,03,GD14,2019-12-14 07:43:21.942,25.098,5,False
2019-12-14 07:42:56.844,YMT,32,RD25,2019-12-14 07:43:19.953,23.109,8,False
2019-12-14 07:42:56.844,SKM,08,RD27,2019-12-14 07:43:24.491,27.647,8,False
2019-12-14 07:42:57.244,KOB,04,QD03,2019-12-14 07:43:23.938,26.694,12,False
2019-12-14 07:42:58.040,KOT,10,QD28,2019-12-14 07:44:15.138,77.098,64,True
2019-12-14 07:42:58.214,TIK,7118,RD09,2019-12-14 07:43:27.723,29.509,9,False
2019-12-14 07:42:59.235,LAT,6102,QD05,2019-12-14 07:43:20.950,21.715,7,False
2019-12-14 07:42:59.832,HOM,18,GD22,2019-12-14 07:43:20.950,21.118,3,False
2019-12-14 07:42:59.832,CHH,10,RD02,2019-12-14 07:44:14.141,74.309,57,True
2019-12-14 07:43:01.412,YMT,31,GD21,2019-12-14 07:43:27.125,25.713,12,False
2019-12-14 07:43:02.024,HOM,08,QD24,2019-12-14 07:43:50.036,48.012,26,False
2019-12-14 07:43:02.222,KWT,6004,RD04,2019-12-14 07:43:24.735,22.513,5,False
2019-12-14 07:43:02.222,NTK,05,GD14,2019-12-14 07:43:38.927,36.705,13,False
2019-12-14 07:43:02.821,CHH,15,GD15,2019-12-14 07:43:22.543,19.722,8,False
2019-12-14 07:43:03.817,HOM,22,GD22,2019-12-14 07:43:25.930,22.113,4,False
2019-12-14 07:43:05.411,YMT,34,RD25,2019-12-14 07:43:21.942,16.531,2,False
2019-12-14 07:43:05.809,SKM,10,RD27,2019-12-14 07:44:15.138,69.329,10,False
2019-12-14 07:43:06.805,KWT,6016,QD05,2019-12-14 07:43:36.689,29.884,12,False
2019-12-14 07:43:07.403,TIK,7116,RD09,2019-12-14 07:44:18.723,71.32,7,False
2019-12-14 07:43:07.404,LAT,6101,GD12,2019-12-14 07:43:24.535,17.131,6,False
2019-12-14 07:43:07.603,YAT,7005,GD10,2019-12-14 07:43:28.690,21.087,12,False
2019-12-14 07:43:07.801,YMT,36,RD25,2019-12-14 07:43:31.111,23.31,5,False
2019-12-14 07:43:08.000,KWT,6002,RD04,2019-12-14 07:43:36.689,28.689,14,False
2019-12-14 07:43:08.399,HOM,07,GD22,2019-12-14 07:43:34.506,26.107,6,False
2019-12-14 07:43:09.395,KOB,06,QD03,2019-12-14 07:43:40.074,30.679,12,False
2019-12-14 07:43:10.989,CHH,17,GD15,2019-12-14 07:43:30.114,19.125,7,False
2019-12-14 07:43:12.981,YMT,38,RD25,2019-12-14 07:43:39.078,26.097,3,False
2019-12-14 07:43:13.579,YMT,33,GD21,2019-12-14 07:43:37.050,23.471,5,False
2019-12-14 07:43:13.977,WTS,07,GD17,2019-12-14 07:43:38.082,24.105,14,False
2019-12-14 07:43:14.176,LAT,6103,GD12,2019-12-14 07:43:46.649,32.473,18,False
2019-12-14 07:43:14.576,TIK,7114,RD09,2019-12-14 07:44:35.855,81.279,59,False
