act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-29 00:04:49.351,LAT,6107,GD30,2019-12-29 00:05:11.808,22.457,12,False
2019-12-29 00:04:52.140,YAT,7006C,QD04,2019-12-29 00:06:03.858,71.718,5,False
2019-12-29 00:04:52.140,TIK,7117,HD06,2019-12-29 00:05:11.808,19.668,5,False
2019-12-29 00:04:52.339,HOM,04,QD23,2019-12-29 00:05:21.643,29.304,15,False
2019-12-29 00:04:52.538,WTS,08,QD27,2019-12-29 00:06:03.659,71.121,13,False
2019-12-29 00:04:54.132,MOK,37,GD19,2019-12-29 00:05:58.878,64.746,48,True
2019-12-29 00:04:54.730,NTK,01,GD11,2019-12-29 00:05:09.273,14.543,4,False
2019-12-29 00:04:57.320,TIK,7149,HD06,2019-12-29 00:05:15.763,18.443,1,False
2019-12-29 00:04:57.519,YAT,7006B,QD04,2019-12-29 00:06:09.835,72.316,7,False
2019-12-29 00:04:59.312,TIK,7118,HD06,2019-12-29 00:05:17.839,18.527,5,False
2019-12-29 00:04:59.511,NTK,03,GD11,2019-12-29 00:05:11.265,11.754,2,False
2019-12-29 00:05:01.503,LAT,6109,GD30,2019-12-29 00:05:33.776,32.273,28,False
2019-12-29 00:05:01.702,NTK,05,GD11,2019-12-29 00:05:19.233,17.531,7,False
2019-12-29 00:05:02.898,KOT,11,GD14,2019-12-29 00:05:27.800,24.902,15,False
2019-12-29 00:05:04.491,TIK,7116,HD06,2019-12-29 00:05:25.782,21.291,20,False
2019-12-29 00:05:04.691,YAT,7006A,QD04,2019-12-29 00:06:15.801,71.11,58,True
2019-12-29 00:05:05.839,WTS,10,QD27,2019-12-29 00:06:12.823,66.984,54,True
2019-12-29 00:05:08.077,HOM,06,QD23,2019-12-29 00:05:45.729,37.652,20,False
2019-12-29 00:05:08.476,MOK,32B,QD24,2019-12-29 00:05:30.788,22.312,6,False
2019-12-29 00:05:09.472,NTK,07,GD11,2019-12-29 00:05:31.784,22.312,8,False
2019-12-29 00:05:15.050,MOK,34A,QD24,2019-12-29 00:05:36.168,21.118,7,False
2019-12-29 00:05:15.648,HOM,13,GD20,2019-12-29 00:05:38.956,23.308,6,False
2019-12-29 00:05:17.643,NTK,09,GD11,2019-12-29 00:06:24.776,67.133,10,False
2019-12-29 00:05:18.237,KOT,13,GD14,2019-12-29 00:05:35.172,16.935,7,False
2019-12-29 00:05:22.421,HOM,15,GD20,2019-12-29 00:05:50.909,28.488,13,False
2019-12-29 00:05:22.421,MOK,34B,QD24,2019-12-29 00:05:41.746,19.325,6,False
2019-12-29 00:05:23.417,KWT,6006,HD03,2019-12-29 00:05:48.319,24.902,7,False
2019-12-29 00:05:25.011,TIK,7114,HD06,2019-12-29 00:05:33.777,8.766,0,False
2019-12-29 00:05:25.210,TIK,7112C,HD06,2019-12-29 00:05:37.761,12.551,2,False
