act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-18 07:46:43.022,MOK,34A,RA06,2019-12-18 07:47:03.943,20.921,7,False
2019-12-18 07:46:43.222,CHH,14,RA09,2019-12-18 07:47:02.349,19.127,5,False
2019-12-18 07:46:44.588,KOT,06,QA24,2019-12-18 07:47:14.504,29.916,9,False
2019-12-18 07:46:46.588,HOM,02,RA04,2019-12-18 07:47:20.067,33.479,21,False
2019-12-18 07:46:46.589,YMT,33,GA02,2019-12-18 07:47:10.319,23.73,5,False
2019-12-18 07:46:46.589,HOM,18,GA21,2019-12-18 07:47:09.616,23.027,5,False
2019-12-18 07:46:47.804,TIK,7112A,QA13,2019-12-18 07:48:42.166,114.362,107,True
2019-12-18 07:46:47.805,TIK,7104,RA28,2019-12-18 07:47:07.131,19.326,11,False
2019-12-18 07:46:47.805,LAT,6102,RA27,2019-12-18 07:47:06.106,18.301,3,False
2019-12-18 07:46:48.004,DIH,12,QA08,2019-12-18 07:47:11.914,23.91,11,False
2019-12-18 07:46:48.601,KOB,04,RA26,2019-12-18 07:47:13.907,25.306,11,False
2019-12-18 07:46:49.198,KOT,15,GA33,2019-12-18 07:47:05.437,16.239,6,False
2019-12-18 07:46:49.198,CHH,16,RA09,2019-12-18 07:47:06.932,17.734,4,False
2019-12-18 07:46:49.598,YAT,7004,QA12,2019-12-18 07:47:08.128,18.53,9,False
2019-12-18 07:46:50.195,KWT,6009,GA30,2019-12-18 07:47:12.486,22.291,8,False
2019-12-18 07:46:50.195,MOK,34B,RA06,2019-12-18 07:47:09.921,19.726,6,False
2019-12-18 07:46:50.993,YMT,32,QA05,2019-12-18 07:47:17.382,26.389,8,False
2019-12-18 07:46:51.067,KOT,16,RA07,2019-12-18 07:47:11.914,20.847,9,False
2019-12-18 07:46:51.191,KWT,6016,RA27,2019-12-18 07:47:23.252,32.061,12,False
2019-12-18 07:46:51.361,SKM,14,QA23,2019-12-18 07:47:15.909,24.548,8,False
2019-12-18 07:46:51.789,YMT,35,GA02,2019-12-18 07:48:05.512,73.723,56,True
2019-12-18 07:46:52.171,DIH,07,GA18,2019-12-18 07:47:13.493,21.322,7,False
2019-12-18 07:46:52.172,HOM,22,GA21,2019-12-18 07:47:14.703,22.531,4,False
2019-12-18 07:46:52.586,WTS,09,GA32,2019-12-18 07:47:13.907,21.321,9,False
2019-12-18 07:46:52.984,LOF,08,RA25,2019-12-18 07:48:13.881,80.897,14,False
2019-12-18 07:46:53.582,KOB,14,QA10,2019-12-18 07:47:18.910,25.328,9,False
2019-12-18 07:46:53.781,CHH,18,RA09,2019-12-18 07:47:10.917,17.136,3,False
2019-12-18 07:46:54.379,KOT,08,QA24,2019-12-18 07:48:21.850,87.471,12,False
2019-12-18 07:46:55.973,LOF,01,GA33,2019-12-18 07:47:11.914,15.941,6,False
2019-12-18 07:46:56.373,HOM,07,GA21,2019-12-18 07:47:24.069,27.696,5,False
2019-12-18 07:46:56.970,MOK,36,RA06,2019-12-18 07:47:29.416,32.446,12,False
2019-12-18 07:46:57.169,CHH,20,RA09,2019-12-18 07:47:17.382,20.213,5,False
2019-12-18 07:46:58.764,TIK,7111,GA29,2019-12-18 07:47:18.290,19.526,10,False
2019-12-18 07:46:58.962,LAT,6107,GA15,2019-12-18 07:47:19.088,20.126,10,False
2019-12-18 07:46:59.097,KWT,6011,GA30,2019-12-18 07:47:17.910,18.813,4,False
2019-12-18 07:46:59.097,YAT,7002,QA12,2019-12-18 07:47:16.098,17.001,9,False
2019-12-18 07:46:59.097,TIK,7102,RA28,2019-12-18 07:47:18.289,19.192,10,False
2019-12-18 07:46:59.161,SKM,01,GA34,2019-12-18 07:47:23.470,24.309,11,False
2019-12-18 07:46:59.161,KOB,11,GA31,2019-12-18 07:47:24.467,25.306,13,False
2019-12-18 07:46:59.552,YMT,34,QA05,2019-12-18 07:47:20.462,20.91,2,False
2019-12-18 07:46:59.759,WTS,02,QA08,2019-12-18 07:47:21.876,22.117,9,False
2019-12-18 07:47:00.113,SKM,02,RA07,2019-12-18 07:47:20.880,20.767,8,False
2019-12-18 07:47:00.157,SKM,16,QA23,2019-12-18 07:47:21.279,21.122,5,False
2019-12-18 07:47:00.158,DIH,09,GA18,2019-12-18 07:47:21.279,21.121,10,False
2019-12-18 07:47:00.158,KOB,06,RA26,2019-12-18 07:47:29.846,29.688,11,False
2019-12-18 07:47:01.951,WTS,11,GA32,2019-12-18 07:47:22.872,20.921,8,False
2019-12-18 07:47:02.060,LOF,03,GA33,2019-12-18 07:47:18.911,16.851,6,False
2019-12-18 07:47:02.061,HOM,09,GA21,2019-12-18 07:48:13.283,71.222,8,False
2019-12-18 07:47:02.549,YMT,36,QA05,2019-12-18 07:47:30.035,27.486,6,False
2019-12-18 07:47:03.146,DIH,02,RA09,2019-12-18 07:47:28.344,25.198,9,False
2019-12-18 07:47:03.438,KOB,16,QA10,2019-12-18 07:47:29.847,26.409,14,False
2019-12-18 07:47:03.943,KWT,6013,GA30,2019-12-18 07:47:27.206,23.263,9,False
2019-12-18 07:47:03.944,KWT,6014,RA27,2019-12-18 07:47:39.810,35.866,16,False
2019-12-18 07:47:05.537,KWT,6006,QA11,2019-12-18 07:47:28.053,22.516,7,False
2019-12-18 07:47:06.106,SKM,18,QA23,2019-12-18 07:47:31.980,25.874,11,False
2019-12-18 07:47:06.106,NTK,13,GA16,2019-12-18 07:47:28.344,22.238,11,False
2019-12-18 07:47:06.534,KOT,10,QA24,2019-12-18 07:48:32.008,85.474,72,True
2019-12-18 07:47:07.531,LOF,10,RA25,2019-12-18 07:48:24.838,77.307,63,True
2019-12-18 07:47:08.327,SKM,04,RA07,2019-12-18 07:47:30.035,21.708,8,False
2019-12-18 07:47:08.526,HOM,04,RA04,2019-12-18 07:47:34.782,26.256,14,False
2019-12-18 07:47:08.526,LOF,05,GA33,2019-12-18 07:47:31.839,23.313,6,False
2019-12-18 07:47:08.917,TIK,7113,GA29,2019-12-18 07:47:30.245,21.328,15,False
2019-12-18 07:47:08.918,LAT,6112,QA12,2019-12-18 07:47:48.179,39.261,21,False
2019-12-18 07:47:09.124,YAT,7012,RA28,2019-12-18 07:47:40.204,31.08,21,False
2019-12-18 07:47:09.124,LAT,6109,GA15,2019-12-18 07:47:42.114,32.99,23,False
2019-12-18 07:47:09.124,YAT,7005,GA14,2019-12-18 07:47:28.252,19.128,15,False
2019-12-18 07:47:09.125,YMT,38,QA05,2019-12-18 07:47:37.816,28.691,4,False
2019-12-18 07:47:09.324,WTS,04,QA08,2019-12-18 07:47:32.437,23.113,7,False
2019-12-18 07:47:09.522,SKM,15,GA20,2019-12-18 07:47:33.034,23.512,12,False
2019-12-18 07:47:09.922,MOK,38,RA06,2019-12-18 07:48:25.337,75.415,11,False
2019-12-18 07:47:10.519,SKM,03,GA34,2019-12-18 07:47:31.980,21.461,8,False
2019-12-18 07:47:10.918,DIH,01,GA32,2019-12-18 07:47:35.825,24.907,8,False
2019-12-18 07:47:10.918,HOM,11,GA21,2019-12-18 07:48:22.647,71.729,52,True
2019-12-18 07:47:11.032,CHH,01,GA18,2019-12-18 07:47:27.855,16.823,6,False
2019-12-18 07:47:11.515,KOB,08,RA26,2019-12-18 07:48:18.065,66.55,13,False
2019-12-18 07:47:12.486,DIH,04,RA09,2019-12-18 07:47:38.414,25.928,9,False
2019-12-18 07:47:13.109,KWT,6004,QA11,2019-12-18 07:47:32.565,19.456,6,False
2019-12-18 07:47:13.109,KOB,13,GA31,2019-12-18 07:47:33.407,20.298,10,False
2019-12-18 07:47:13.109,KWT,6015,GA30,2019-12-18 07:47:40.369,27.26,11,False
2019-12-18 07:47:13.494,YMT,40,QA05,2019-12-18 07:48:42.936,89.442,72,True
2019-12-18 07:47:15.500,LOF,07,GA33,2019-12-18 07:48:46.946,91.446,10,False
2019-12-18 07:47:17.094,SKM,06,RA07,2019-12-18 07:47:39.329,22.235,8,False
2019-12-18 07:47:17.094,WTS,06,QA08,2019-12-18 07:47:47.381,30.287,9,False
2019-12-18 07:47:17.095,CHH,03,GA18,2019-12-18 07:47:33.034,15.939,5,False
2019-12-18 07:47:17.493,NTK,15,GA16,2019-12-18 07:47:37.333,19.84,9,False
2019-12-18 07:47:18.073,SKM,20,QA23,2019-12-18 07:47:46.384,28.311,12,False
2019-12-18 07:47:18.073,CHH,02,QA10,2019-12-18 07:47:42.400,24.327,14,False
2019-12-18 07:47:19.251,SKM,05,GA34,2019-12-18 07:47:39.810,20.559,7,False
2019-12-18 07:47:19.684,KWT,6002,QA11,2019-12-18 07:47:42.114,22.43,10,False
2019-12-18 07:47:19.884,DIH,03,GA32,2019-12-18 07:48:26.033,66.149,10,False
2019-12-18 07:47:20.261,KWT,6012,RA27,2019-12-18 07:47:57.740,37.479,16,False
2019-12-18 07:47:21.278,MOK,40,RA06,2019-12-18 07:48:33.004,71.726,54,True
2019-12-18 07:47:21.677,DIH,06,RA09,2019-12-18 07:47:59.535,37.858,15,False
2019-12-18 07:47:22.275,CHH,05,GA18,2019-12-18 07:47:38.814,16.539,5,False
2019-12-18 07:47:22.275,SKM,17,GA20,2019-12-18 07:47:41.005,18.73,9,False
2019-12-18 07:47:22.872,HOM,06,RA04,2019-12-18 07:47:57.324,34.452,19,False
2019-12-18 07:47:23.470,KOB,15,GA31,2019-12-18 07:47:40.806,17.336,8,False
2019-12-18 07:47:24.267,TIK,7115,GA29,2019-12-18 07:47:34.230,9.963,0,False
2019-12-18 07:47:24.467,TIK,7149,GA29,2019-12-18 07:47:39.121,14.654,0,False
2019-12-18 07:47:24.467,YAT,7007,GA14,2019-12-18 07:47:52.163,27.696,23,False
2019-12-18 07:47:25.064,TIK,7120,GA29,2019-12-18 07:47:48.179,23.115,0,False
2019-12-18 07:47:25.064,LAT,6101,GA30,2019-12-18 07:47:44.193,19.129,7,False
2019-12-18 07:47:25.252,TIK,7122,GA29,2019-12-18 07:48:28.224,62.972,,False
2019-12-18 07:47:25.252,KOB,10,RA26,2019-12-18 07:48:29.342,64.09,50,True
2019-12-18 07:47:25.662,SKM,08,RA07,2019-12-18 07:47:53.356,27.694,9,False
2019-12-18 07:47:26.260,LOF,09,GA33,2019-12-18 07:48:56.507,90.247,78,True
2019-12-18 07:47:26.261,WTS,08,QA08,2019-12-18 07:48:39.377,73.116,14,False
2019-12-18 07:47:26.658,SKM,07,GA34,2019-12-18 07:47:49.572,22.914,9,False
2019-12-18 07:47:27.256,KWT,6001,GA16,2019-12-18 07:47:47.182,19.926,6,False
2019-12-18 07:47:27.854,CHH,07,GA18,2019-12-18 07:47:41.357,13.503,2,False
2019-12-18 07:47:28.851,MOK,39,GA01,2019-12-18 07:47:49.971,21.12,6,False
2019-12-18 07:47:30.036,LAT,6110,QA12,2019-12-18 07:48:11.092,41.056,25,False
2019-12-18 07:47:30.235,DIH,05,GA32,2019-12-18 07:48:34.797,64.562,51,True
2019-12-18 07:47:30.235,YAT,7010,RA28,2019-12-18 07:47:56.148,25.913,23,False
2019-12-18 07:47:30.245,CHH,09B,GA18,2019-12-18 07:47:57.938,27.693,8,False
2019-12-18 07:47:30.596,NTK,02,QA11,2019-12-18 07:47:48.377,17.781,8,False
2019-12-18 07:47:30.597,SKM,22A,QA23,2019-12-18 07:47:52.362,21.765,3,False
2019-12-18 07:47:31.980,NTK,01,GA31,2019-12-18 07:47:46.982,15.002,5,False
2019-12-18 07:47:31.981,SKM,19,GA20,2019-12-18 07:47:47.381,15.4,6,False
2019-12-18 07:47:32.438,LAT,6103,GA30,2019-12-18 07:48:05.114,32.676,10,False
2019-12-18 07:47:32.565,YAT,7001,GA15,2019-12-18 07:48:08.314,35.749,22,False
