act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-21 22:34:50.324,LOF,02,QA41,2019-11-21 22:35:07.457,17.133,5,False
2019-11-21 22:34:51.719,KOB,04,QA43,2019-11-21 22:35:12.437,20.718,9,False
2019-11-21 22:34:51.874,HOM,10,QA10,2019-11-21 22:36:04.433,72.559,9,False
2019-11-21 22:34:52.251,KOT,11,GA06,2019-11-21 22:35:17.418,25.167,15,False
2019-11-21 22:34:53.907,DIH,02,QA42,2019-11-21 22:35:20.452,26.545,9,False
2019-11-21 22:34:54.254,YMT,41,GA08,2019-11-21 22:35:21.003,26.749,12,False
2019-11-21 22:34:54.308,TIK,7105,GA46,2019-11-21 22:35:25.187,30.879,9,False
2019-11-21 22:34:54.906,SKM,07,GA07,2019-11-21 22:35:22.398,27.492,8,False
2019-11-21 22:34:54.907,CHH,21,GA04,2019-11-21 22:35:12.437,17.53,6,False
2019-11-21 22:34:55.887,LOF,04,QA41,2019-11-21 22:35:15.398,19.511,6,False
2019-11-21 22:34:57.695,HOM,11,GA39,2019-11-21 22:36:35.113,97.418,78,True
2019-11-21 22:34:57.695,SKM,02,QA12,2019-11-21 22:35:18.812,21.117,8,False
2019-11-21 22:34:58.492,MOK,38,QA40,2019-11-21 22:35:26.782,28.29,12,False
2019-11-21 22:35:01.082,HOM,12,QA10,2019-11-21 22:36:11.748,70.666,52,True
2019-11-21 22:35:01.281,KOB,06,QA43,2019-11-21 22:35:26.781,25.5,9,False
2019-11-21 22:35:01.679,KOB,01,GA04,2019-11-21 22:35:18.812,17.133,6,False
2019-11-21 22:35:02.675,LOF,06,QA41,2019-11-21 22:35:30.777,28.102,9,False
2019-11-21 22:35:02.833,WTS,07,GA05,2019-11-21 22:35:26.383,23.55,13,False
2019-11-21 22:35:03.671,SKM,09,GA07,2019-11-21 22:35:28.375,24.704,5,False
2019-11-21 22:35:03.871,DIH,04,QA42,2019-11-21 22:35:30.367,26.496,9,False
2019-11-21 22:35:04.070,TIK,7107,GA46,2019-11-21 22:35:35.148,31.078,10,False
2019-11-21 22:35:06.062,SKM,04,QA12,2019-11-21 22:35:27.378,21.316,8,False
2019-11-21 22:35:06.261,MOK,31,GA08,2019-11-21 22:35:31.363,25.102,9,False
2019-11-21 22:35:07.257,KOT,13,GA06,2019-11-21 22:35:24.789,17.532,8,False
2019-11-21 22:35:07.656,LAT,6107,GA01,2019-11-21 22:35:31.164,23.508,10,False
2019-11-21 22:35:08.253,KOB,03,GA04,2019-11-21 22:35:26.383,18.13,7,False
2019-11-21 22:35:09.050,SKM,11,GA07,2019-11-21 22:35:37.738,28.688,6,False
2019-11-21 22:35:10.644,MOK,40,QA40,2019-11-21 22:35:33.953,23.309,7,True
2019-11-21 22:35:10.644,KOB,08,QA43,2019-11-21 22:36:21.367,70.723,12,False
2019-11-21 22:35:12.039,LOF,08,QA41,2019-11-21 22:36:21.965,69.926,11,False
2019-11-21 22:35:13.234,DIH,06,QA42,2019-11-21 22:35:50.886,37.652,16,False
2019-11-21 22:35:14.430,TIK,7109A,GA46,2019-11-21 22:36:45.074,90.644,9,False
2019-11-21 22:35:14.828,SKM,06,QA12,2019-11-21 22:35:36.742,21.914,8,False
2019-11-21 22:35:15.399,MOK,33,GA08,2019-11-21 22:35:43.914,28.515,12,False
2019-11-21 22:35:15.425,SKM,13,GA07,2019-11-21 22:36:36.308,80.883,64,True
2019-11-21 22:35:15.625,KOT,15,GA06,2019-11-21 22:35:31.961,16.336,6,False
2019-11-21 22:35:15.723,KOB,05,GA04,2019-11-21 22:35:35.945,20.222,10,False
2019-11-21 22:35:16.422,KWT,6006,QA44,2019-11-21 22:35:41.126,24.704,7,False
2019-11-21 22:35:16.821,WTS,09,GA05,2019-11-21 22:35:34.352,17.531,8,False
2019-11-21 22:35:18.414,MOK,42,QA40,2019-11-21 22:35:40.328,21.914,7,False
2019-11-21 22:35:18.613,LAT,6109,GA01,2019-11-21 22:35:53.078,34.465,25,False
2019-11-21 22:35:22.398,LOF,01,GA06,2019-11-21 22:35:38.933,16.535,6,False
2019-11-21 22:35:22.996,KOB,10,QA43,2019-11-21 22:36:31.926,68.93,56,True
2019-11-21 22:35:23.395,LOF,10,QA41,2019-11-21 22:36:30.332,66.937,55,True
2019-11-21 22:35:23.585,TIK,7109B,GA46,2019-11-21 22:36:50.055,86.47,10,False
2019-11-21 22:35:23.585,KWT,6004,QA44,2019-11-21 22:35:46.504,22.919,7,False
2019-11-21 22:35:23.593,SKM,08,QA12,2019-11-21 22:35:50.887,27.294,9,False
2019-11-21 22:35:25.785,WTS,11,GA05,2019-11-21 22:35:42.320,16.535,6,False
2019-11-21 22:35:25.984,KOB,07,GA04,2019-11-21 22:35:55.868,29.884,10,False
2019-11-21 22:35:26.183,MOK,44,QA40,2019-11-21 22:35:46.902,20.719,4,False
2019-11-21 22:35:27.578,MOK,35,GA08,2019-11-21 22:35:55.269,27.691,11,False
2019-11-21 22:35:27.976,NTK,13,GA03,2019-11-21 22:35:47.898,19.922,10,False
2019-11-21 22:35:28.773,LOF,03,GA06,2019-11-21 22:35:46.902,18.129,6,False
2019-11-21 22:35:29.968,DIH,08,QA42,2019-11-21 22:36:37.304,67.336,12,False
2019-11-21 22:35:30.735,KWT,6002,QA44,2019-11-21 22:35:59.055,28.32,13,False
2019-11-21 22:35:31.164,MOK,46,QA40,2019-11-21 22:35:57.472,26.308,11,False
2019-11-21 22:35:32.160,DIH,01,GA05,2019-11-21 22:35:53.875,21.715,6,False
2019-11-21 22:35:32.757,SKM,10,QA12,2019-11-21 22:36:42.484,69.727,10,False
2019-11-21 22:35:33.355,YAT,7004,QA17,2019-11-21 22:35:44.911,11.556,1,False
2019-11-21 22:35:34.352,TIK,7109C,GA46,2019-11-21 22:36:56.031,81.679,67,True
2019-11-21 22:35:34.732,YAT,7002,QA17,2019-11-21 22:35:52.082,17.35,7,False
2019-11-21 22:35:35.148,LOF,05,GA06,2019-11-21 22:35:59.851,24.703,7,False
2019-11-21 22:35:36.544,KOB,09,GA04,2019-11-21 22:36:56.828,80.284,65,True
2019-11-21 22:35:38.136,NTK,15,GA03,2019-11-21 22:35:56.471,18.335,8,False
2019-11-21 22:35:38.734,MOK,37,GA08,2019-11-21 22:36:01.445,22.711,6,True
2019-11-21 22:35:39.132,DIH,03,GA05,2019-11-21 22:36:52.246,73.114,9,False
2019-11-21 22:35:41.921,LAT,6112,QA17,2019-11-21 22:36:22.962,41.041,24,False
2019-11-21 22:35:42.519,YMT,32,QA40,2019-11-21 22:36:06.425,23.906,8,False
2019-11-21 22:35:42.718,DIH,10,QA42,2019-11-21 22:36:46.874,64.156,50,True
2019-11-21 22:35:42.918,LOF,07,GA06,2019-11-21 22:36:49.457,66.539,10,False
2019-11-21 22:35:43.715,SKM,12,QA12,2019-11-21 22:36:51.250,67.535,55,True
2019-11-21 22:35:44.312,YAT,7001,GA01,2019-11-21 22:36:16.984,32.672,16,False
2019-11-21 22:35:44.711,NTK,02,QA44,2019-11-21 22:36:08.418,23.707,11,False
2019-11-21 22:35:45.308,MOK,39,GA08,2019-11-21 22:36:09.414,24.106,5,False
2019-11-21 22:35:46.902,KWT,6001,GA03,2019-11-21 22:36:06.824,19.922,7,False
2019-11-21 22:35:48.297,DIH,05,GA05,2019-11-21 22:37:01.809,73.512,59,True
2019-11-21 22:35:50.687,YMT,34,QA40,2019-11-21 22:36:08.418,17.731,3,False
2019-11-21 22:35:50.886,MOK,41,GA08,2019-11-21 22:36:31.926,41.04,7,False
2019-11-21 22:35:52.082,TIK,7110,QA18,2019-11-21 22:36:13.000,20.918,9,False
2019-11-21 22:35:53.673,HOM,14,QA10,2019-11-21 22:36:16.187,22.514,8,False
2019-11-21 22:35:53.746,YMT,36,QA40,2019-11-21 22:36:17.980,24.234,5,False
2019-11-21 22:35:53.875,LOF,09,GA06,2019-11-21 22:36:58.422,64.547,53,True
2019-11-21 22:35:54.074,KWT,6003,GA03,2019-11-21 22:36:11.406,17.332,3,False
2019-11-21 22:35:55.868,NTK,04,QA44,2019-11-21 22:36:23.359,27.491,9,False
2019-11-21 22:35:57.261,KWT,6005,GA03,2019-11-21 22:36:22.562,25.301,5,False
2019-11-21 22:35:58.058,MOK,43,GA08,2019-11-21 22:36:37.902,39.844,6,False
2019-11-21 22:35:59.254,YMT,38,QA40,2019-11-21 22:36:22.363,23.109,4,False
2019-11-21 22:36:00.472,YAT,7003A,GA01,2019-11-21 22:37:07.187,66.715,3,False
2019-11-21 22:36:01.644,TIK,7108,QA18,2019-11-21 22:36:19.973,18.329,8,False
2019-11-21 22:36:01.844,HOM,16,QA10,2019-11-21 22:36:19.375,17.531,3,False
2019-11-21 22:36:03.238,KWT,6007,GA03,2019-11-21 22:37:29.500,86.262,68,True
2019-11-21 22:36:03.437,YMT,40,QA40,2019-11-21 22:36:39.298,35.861,19,True
2019-11-21 22:36:04.234,YAT,7003B,GA01,2019-11-21 22:37:11.172,66.938,5,False
2019-11-21 22:36:04.832,MOK,45,GA08,2019-11-21 22:36:57.426,52.594,32,False
2019-11-21 22:36:05.828,NTK,06,QA44,2019-11-21 22:37:15.356,69.528,53,True
2019-11-21 22:36:05.828,HOM,18,QA10,2019-11-21 22:36:22.761,16.933,4,False
2019-11-21 22:36:06.226,LAT,6110,QA17,2019-11-21 22:36:41.090,34.864,22,False
2019-11-21 22:36:10.012,TIK,7106,QA18,2019-11-21 22:36:39.097,29.085,19,False
2019-11-21 22:36:10.211,YAT,7003C,GA01,2019-11-21 22:37:14.957,64.746,8,False
2019-11-21 22:36:10.808,HOM,20,QA10,2019-11-21 22:36:35.312,24.504,,False
2019-11-21 22:36:11.207,TIK,7112C,QA19,2019-11-21 22:39:33.215,202.008,7,False
2019-11-21 22:36:12.203,HOM,20,GA10,2019-11-21 22:36:35.312,23.109,10,False
2019-11-21 22:36:16.187,HOM,13,GA39,2019-11-21 22:36:39.496,23.309,6,False
2019-11-21 22:36:18.853,YAT,7003D,GA01,2019-11-21 22:37:19.141,60.288,43,True
2019-11-21 22:36:19.176,TIK,7112B,QA19,2019-11-21 22:39:38.992,199.816,9,False
2019-11-21 22:36:19.176,LOF,12,QA41,2019-11-21 22:36:38.898,19.722,11,False
2019-11-21 22:36:19.375,KOB,12,QA43,2019-11-21 22:36:42.484,23.109,11,False
2019-11-21 22:36:20.172,SKM,15,GA07,2019-11-21 22:36:43.880,23.708,13,False
2019-11-21 22:36:22.961,WHA,02,GA10,2019-11-21 22:36:42.285,19.324,6,False
2019-11-21 22:36:22.961,YMT,42,QA40,2019-11-21 22:36:44.875,21.914,6,False
2019-11-21 22:36:22.962,HOM,15,GA39,2019-11-21 22:36:52.047,29.085,14,False
2019-11-21 22:36:28.539,TIK,7112A,QA19,2019-11-21 22:39:46.961,198.422,182,True
2019-11-21 22:36:28.738,LAT,6108,QA17,2019-11-21 22:36:55.234,26.496,6,False
2019-11-21 22:36:29.535,TIK,7104,QA18,2019-11-21 22:36:52.047,22.512,12,False
2019-11-21 22:36:29.734,WHA,04,GA10,2019-11-21 22:36:54.637,24.903,7,False
2019-11-21 22:36:29.934,YMT,44,QA40,2019-11-21 22:37:19.937,50.003,15,False
2019-11-21 22:36:30.531,LOF,14,QA41,2019-11-21 22:36:46.875,16.344,7,False
2019-11-21 22:36:30.730,KOB,14,QA43,2019-11-21 22:36:52.844,22.114,8,False
