act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-27 20:03:37.506,WTS,01,GA03,2019-12-27 20:04:00.641,23.135,12,False
2019-12-27 20:03:37.506,MOK,35,GA44,2019-12-27 20:04:46.064,68.558,11,False
2019-12-27 20:03:37.531,NTK,08,RA14,2019-12-27 20:04:05.622,28.091,15,False
2019-12-27 20:03:38.129,KOT,04,QA11,2019-12-27 20:03:58.649,20.52,8,False
2019-12-27 20:03:38.129,SKM,06,RA10,2019-12-27 20:04:00.043,21.914,9,False
2019-12-27 20:03:39.125,LOF,02,RA36,2019-12-27 20:03:59.047,19.922,6,False
2019-12-27 20:03:39.125,YMT,44,QA08,2019-12-27 20:04:02.609,23.484,12,False
2019-12-27 20:03:39.722,CHH,03,GA42,2019-12-27 20:03:56.059,16.337,5,False
2019-12-27 20:03:39.722,MOK,44,QA35,2019-12-27 20:04:02.036,22.314,5,False
2019-12-27 20:03:39.723,KOB,12,QA37,2019-12-27 20:04:05.622,25.899,12,False
2019-12-27 20:03:40.699,SKM,17,GA04,2019-12-27 20:03:58.649,17.95,9,False
2019-12-27 20:03:41.117,SKM,22A,QA09,2019-12-27 20:04:00.641,19.524,2,False
2019-12-27 20:03:43.109,WTS,11,GA02,2019-12-27 20:03:59.645,16.536,6,False
2019-12-27 20:03:43.707,SKM,22B,QA09,2019-12-27 20:04:55.627,71.92,3,False
2019-12-27 20:03:44.105,TIK,7120,QA17,2019-12-27 20:03:59.246,15.141,0,False
2019-12-27 20:03:44.305,TIK,7118,QA17,2019-12-27 20:03:59.246,14.941,1,False
2019-12-27 20:03:44.651,YAT,7005,GA40,2019-12-27 20:04:03.430,18.779,8,False
2019-12-27 20:03:44.902,CHH,05,GA42,2019-12-27 20:04:02.609,17.707,5,False
2019-12-27 20:03:45.101,TIK,7104,RA39,2019-12-27 20:04:10.204,25.103,15,False
2019-12-27 20:03:45.500,MOK,46,QA35,2019-12-27 20:04:12.982,27.482,11,False
2019-12-27 20:03:45.501,LOF,04,RA36,2019-12-27 20:04:10.603,25.102,8,False
2019-12-27 20:03:46.098,TIK,7116,QA17,2019-12-27 20:04:07.578,21.48,8,False
2019-12-27 20:03:46.894,KOT,06,QA11,2019-12-27 20:04:12.197,25.303,7,False
2019-12-27 20:03:47.293,SKM,08,RA10,2019-12-27 20:04:14.188,26.895,9,False
2019-12-27 20:03:47.492,KOT,13,GA43,2019-12-27 20:04:04.625,17.133,7,False
2019-12-27 20:03:47.692,SKM,22C,QA09,2019-12-27 20:05:01.007,73.315,4,False
2019-12-27 20:03:48.815,KWT,6006,QA38,2019-12-27 20:04:14.000,25.185,7,False
2019-12-27 20:03:49.086,MOK,37,GA44,2019-12-27 20:04:50.646,61.56,47,True
2019-12-27 20:03:49.386,DIH,01,GA02,2019-12-27 20:04:11.475,22.089,7,False
2019-12-27 20:03:49.883,SKM,19,GA04,2019-12-27 20:04:05.025,15.142,6,False
2019-12-27 20:03:50.481,WTS,03,GA03,2019-12-27 20:04:16.579,26.098,6,False
2019-12-27 20:03:50.481,CHH,07,GA42,2019-12-27 20:04:05.024,14.543,3,False
2019-12-27 20:03:50.879,HOM,21,GA06,2019-12-27 20:04:26.540,35.661,22,False
2019-12-27 20:03:51.427,HOM,02,QA08,2019-12-27 20:04:24.747,33.32,21,False
2019-12-27 20:03:51.427,CHH,12,RA13,2019-12-27 20:04:14.587,23.16,8,False
