act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-28 15:04:25.894,HOM,13,GD01,2019-12-28 15:04:49.486,23.592,7,False
2019-12-28 15:04:27.372,SKM,22B,QD06,2019-12-28 15:05:44.271,76.899,4,False
2019-12-28 15:04:27.570,DIH,08,QD10,2019-12-28 15:05:37.076,69.506,12,False
2019-12-28 15:04:27.769,CHH,04,RD11,2019-12-28 15:04:50.060,22.291,12,False
2019-12-28 15:04:28.169,KWT,6003,GD21,2019-12-28 15:04:50.664,22.495,5,False
2019-12-28 15:04:28.169,KOT,16,RD07,2019-12-28 15:04:47.094,18.925,8,False
2019-12-28 15:04:28.729,MOK,47,GD28,2019-12-28 15:06:09.695,100.966,84,True
2019-12-28 15:04:28.966,LOF,02,RD09,2019-12-28 15:04:51.078,22.112,6,False
2019-12-28 15:04:29.563,DIH,07,GD24,2019-12-28 15:04:56.258,26.695,9,False
2019-12-28 15:04:29.563,KOT,13,GD26,2019-12-28 15:04:47.094,17.531,7,False
2019-12-28 15:04:30.559,LOF,12,QD08,2019-12-28 15:04:51.676,21.117,11,False
2019-12-28 15:04:31.355,HOM,04,QD04,2019-12-28 15:04:57.653,26.298,14,False
2019-12-28 15:04:32.352,SKM,22C,QD06,2019-12-28 15:05:49.252,76.9,5,False
2019-12-28 15:04:32.949,TIK,7110,QD16,2019-12-28 15:04:49.086,16.137,10,False
2019-12-28 15:04:32.950,LAT,6105,GD20,2019-12-28 15:05:41.283,68.333,55,True
2019-12-28 15:04:33.149,TIK,7109C,GD18,2019-12-28 15:05:41.283,68.134,55,True
2019-12-28 15:04:33.349,TIK,7120,RD17,2019-12-28 15:04:53.072,19.723,10,False
2019-12-28 15:04:33.547,HOM,15,GD01,2019-12-28 15:05:02.036,28.489,12,False
2019-12-28 15:04:33.726,LOF,13,GD25,2019-12-28 15:04:50.082,16.356,7,False
2019-12-28 15:04:33.727,NTK,06,RD13,2019-12-28 15:05:42.677,68.95,52,True
2019-12-28 15:04:33.746,KWT,6005,GD21,2019-12-28 15:05:02.434,28.688,6,False
2019-12-28 15:04:35.141,LOF,04,RD09,2019-12-28 15:05:04.227,29.086,9,False
2019-12-28 15:04:36.336,SKM,17,GD27,2019-12-28 15:04:54.266,17.93,9,False
2019-12-28 15:04:36.734,SKM,02,RD07,2019-12-28 15:04:55.660,18.926,6,False
2019-12-28 15:04:36.735,KOB,06,QD12,2019-12-28 15:05:06.219,29.484,11,False
2019-12-28 15:04:37.332,KOB,13,GD22,2019-12-28 15:04:57.254,19.922,9,False
2019-12-28 15:04:37.531,MOK,32A,QD06,2019-12-28 15:05:55.627,78.096,60,True
2019-12-28 15:04:37.532,KOT,15,GD26,2019-12-28 15:04:53.668,16.136,7,False
2019-12-28 15:04:39.523,DIH,09,GD24,2019-12-28 15:05:08.809,29.286,13,False
2019-12-28 15:04:39.900,CHH,06,RD11,2019-12-28 15:05:00.243,20.343,7,False
2019-12-28 15:04:40.320,DIH,10,QD10,2019-12-28 15:05:46.064,65.744,53,True
2019-12-28 15:04:40.520,KWT,6007,GD21,2019-12-28 15:05:58.218,77.698,59,True
2019-12-28 15:04:41.117,WTS,01,GD25,2019-12-28 15:04:59.646,18.529,9,False
2019-12-28 15:04:42.314,LOF,14,QD08,2019-12-28 15:04:59.645,17.331,8,False
