act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-02 16:27:13.533,MOK,33,GD05,2019-11-02 16:27:41.025,27.492,9,False
2019-11-02 16:27:13.732,KOB,15,GD27,2019-11-02 16:27:30.389,16.657,7,False
2019-11-02 16:27:13.932,SKM,19,GD03,2019-11-02 16:27:29.470,15.538,6,False
2019-11-02 16:27:15.525,NTK,15,GD26,2019-11-02 16:27:35.846,20.321,9,False
2019-11-02 16:27:16.521,KOB,10,QD17,2019-11-02 16:28:31.028,74.507,62,True
2019-11-02 16:27:16.922,YMT,32,RD10,2019-11-02 16:27:40.029,23.107,7,False
2019-11-02 16:27:17.517,LAT,6102,QD19,2019-11-02 16:27:38.236,20.719,8,False
2019-11-02 16:27:19.111,WTS,14,RD14,2019-11-02 16:27:37.439,18.328,8,False
2019-11-02 16:27:20.107,SKM,21,GD03,2019-11-02 16:27:35.447,15.34,6,False
2019-11-02 16:27:21.303,NTK,01,GD27,2019-11-02 16:27:36.443,15.14,5,False
2019-11-02 16:27:21.701,TIK,7104,QD21,2019-11-02 16:27:42.021,20.32,11,False
2019-11-02 16:27:21.900,KOT,13,GD02,2019-11-02 16:27:38.834,16.934,7,False
2019-11-02 16:27:22.697,MOK,35,GD05,2019-11-02 16:28:28.041,65.344,9,False
2019-11-02 16:27:24.768,HOM,17,GD06,2019-11-02 16:27:59.751,34.983,23,False
2019-11-02 16:27:24.888,YMT,34,RD10,2019-11-02 16:27:42.421,17.533,3,False
2019-11-02 16:27:25.287,KWT,6001,GD26,2019-11-02 16:27:46.945,21.658,6,False
2019-11-02 16:27:26.483,KWT,6016,QD19,2019-11-02 16:27:51.185,24.702,11,False
2019-11-02 16:27:26.681,NTK,03,GD27,2019-11-02 16:27:39.432,12.751,1,False
2019-11-02 16:27:26.681,HOM,04,QD09,2019-11-02 16:27:54.572,27.891,14,False
2019-11-02 16:27:26.881,SKM,01,GD04,2019-11-02 16:27:51.384,24.503,11,False
2019-11-02 16:27:27.080,KOT,01,GD03,2019-11-02 16:27:41.423,14.343,5,False
2019-11-02 16:27:27.479,LOF,02,RD14,2019-11-02 16:27:46.005,18.526,5,False
2019-11-02 16:27:27.678,LAT,6107,GD25,2019-11-02 16:27:50.189,22.511,17,False
2019-11-02 16:27:28.076,NTK,05,GD27,2019-11-02 16:27:48.595,20.519,9,False
2019-11-02 16:27:28.076,YMT,36,RD10,2019-11-02 16:27:50.987,22.911,4,False
2019-11-02 16:27:29.072,KOT,15,GD02,2019-11-02 16:27:46.405,17.333,6,False
2019-11-02 16:27:32.186,MOK,37,GD05,2019-11-02 16:28:32.424,60.238,45,True
2019-11-02 16:27:32.259,KWT,6003,GD26,2019-11-02 16:27:52.181,19.922,5,False
2019-11-02 16:27:32.858,YMT,38,RD10,2019-11-02 16:27:58.965,26.107,3,False
2019-11-02 16:27:32.858,KOT,03,GD03,2019-11-02 16:27:47.401,14.543,5,False
2019-11-02 16:27:33.256,LOF,04,RD14,2019-11-02 16:27:55.568,22.312,8,False
2019-11-02 16:27:33.455,TIK,7102,QD21,2019-11-02 16:27:52.347,18.892,12,False
2019-11-02 16:27:35.845,LOF,11,GD01,2019-11-02 16:27:54.373,18.528,11,False
2019-11-02 16:27:35.846,LOF,01,GD02,2019-11-02 16:27:55.568,19.722,7,False
2019-11-02 16:27:36.841,YAT,7009,GD24,2019-11-02 16:28:02.142,25.301,18,False
2019-11-02 16:27:36.842,YMT,40,RD10,2019-11-02 16:28:55.532,78.69,61,True
2019-11-02 16:27:37.173,NTK,07,GD27,2019-11-02 16:28:00.349,23.176,9,False
2019-11-02 16:27:37.838,KWT,6005,GD26,2019-11-02 16:28:02.829,24.991,5,False
2019-11-02 16:27:38.237,CHH,13A,GD28,2019-11-02 16:28:02.429,24.192,12,False
2019-11-02 16:27:38.435,KWT,6014,QD19,2019-11-02 16:28:01.146,22.711,9,False
2019-11-02 16:27:38.634,KOT,05,GD03,2019-11-02 16:27:54.373,15.739,6,False
2019-11-02 16:27:38.821,SKM,03,GD04,2019-11-02 16:27:58.965,20.144,8,False
2019-11-02 16:27:40.112,DIH,12,QD15,2019-11-02 16:28:03.935,23.823,12,False
2019-11-02 16:27:41.423,HOM,06,QD09,2019-11-02 16:28:18.774,37.351,20,False
2019-11-02 16:27:41.623,HOM,14,RD08,2019-11-02 16:28:07.122,25.499,7,False
2019-11-02 16:27:41.624,LOF,06,RD14,2019-11-02 16:28:12.501,30.877,10,False
2019-11-02 16:27:41.822,TIK,7120,RD22,2019-11-02 16:28:02.271,20.449,4,False
2019-11-02 16:27:43.017,LOF,03,GD02,2019-11-02 16:28:04.931,21.914,7,False
2019-11-02 16:27:43.416,KWT,6007,GD26,2019-11-02 16:29:03.502,80.086,61,True
2019-11-02 16:27:44.013,MOK,32B,QD11,2019-11-02 16:28:05.927,21.914,6,False
2019-11-02 16:27:44.811,KOT,07,GD03,2019-11-02 16:28:07.920,23.109,6,False
2019-11-02 16:27:45.607,LAT,6109,GD25,2019-11-02 16:28:14.095,28.488,19,False
2019-11-02 16:27:46.205,YAT,7012,QD21,2019-11-02 16:28:13.100,26.895,19,False
2019-11-02 16:27:46.405,TIK,7118,RD22,2019-11-02 16:28:04.324,17.919,9,False
2019-11-02 16:27:46.945,LOF,13,GD01,2019-11-02 16:28:03.323,16.378,6,False
2019-11-02 16:27:47.002,NTK,09,GD27,2019-11-02 16:28:56.528,69.526,9,False
2019-11-02 16:27:47.400,SKM,05,GD04,2019-11-02 16:28:06.525,19.125,7,False
2019-11-02 16:27:47.998,HOM,19,GD06,2019-11-02 16:28:21.267,33.269,21,False
2019-11-02 16:27:48.197,KWT,6012,QD19,2019-11-02 16:28:13.099,24.902,10,False
2019-11-02 16:27:48.733,NTK,08,RD18,2019-11-02 16:28:15.490,26.757,13,False
2019-11-02 16:27:49.591,HOM,22,RD08,2019-11-02 16:28:15.091,25.5,5,False
2019-11-02 16:27:50.189,MOK,34A,QD11,2019-11-02 16:28:11.904,21.715,7,False
