act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-23 18:52:13.174,SKM,07,GA04,2019-12-23 18:52:34.437,21.263,8,False
2019-12-23 18:52:13.374,DIH,08,QA13,2019-12-23 18:53:40.033,86.659,10,False
2019-12-23 18:52:13.572,HOM,20,GA38,2019-12-23 18:52:33.219,19.647,9,False
2019-12-23 18:52:13.771,MOK,44,QA39,2019-12-23 18:52:34.092,20.321,5,False
2019-12-23 18:52:13.971,SKM,19,GA36,2019-12-23 18:52:28.913,14.942,5,False
2019-12-23 18:52:14.170,LOF,11,GA02,2019-12-23 18:52:33.494,19.324,11,False
2019-12-23 18:52:14.769,SKM,08,QA10,2019-12-23 18:52:39.670,24.901,6,False
2019-12-23 18:52:15.365,KOT,11,GA03,2019-12-23 18:52:39.072,23.707,14,False
2019-12-23 18:52:15.764,WTS,10,RA12,2019-12-23 18:53:17.921,62.157,50,True
2019-12-23 18:52:15.963,HOM,06,RA08,2019-12-23 18:52:49.941,33.978,18,False
2019-12-23 18:52:16.162,KOT,10,RA11,2019-12-23 18:53:46.010,89.848,78,True
2019-12-23 18:52:16.959,LOF,10,QA40,2019-12-23 18:53:56.967,100.008,88,True
2019-12-23 18:52:17.159,KOB,16,RA41,2019-12-23 18:52:35.486,18.327,9,False
2019-12-23 18:52:17.352,KOB,04,QA14,2019-12-23 18:52:35.088,17.736,8,False
2019-12-23 18:52:18.154,TIK,7110,QA16,2019-12-23 18:52:33.078,14.924,1,False
2019-12-23 18:52:18.553,YAT,7002,RA43,2019-12-23 18:52:32.100,13.547,4,False
2019-12-23 18:52:18.867,TIK,7120,RA44,2019-12-23 18:52:37.982,19.115,5,False
2019-12-23 18:52:19.152,MOK,46,QA39,2019-12-23 18:52:44.061,24.909,10,False
2019-12-23 18:52:19.350,TIK,7108,QA16,2019-12-23 18:52:38.924,19.574,9,False
2019-12-23 18:52:19.536,SKM,21,GA36,2019-12-23 18:52:35.486,15.95,6,False
2019-12-23 18:52:19.947,MOK,39,GA05,2019-12-23 18:52:40.467,20.52,6,False
2019-12-23 18:52:20.871,SKM,10,QA10,2019-12-23 18:53:28.478,67.607,11,False
2019-12-23 18:52:21.740,SKM,09,GA04,2019-12-23 18:52:39.670,17.93,4,False
2019-12-23 18:52:22.736,WHA,02,GA38,2019-12-23 18:52:41.214,18.478,6,False
2019-12-23 18:52:23.533,LAT,6112,RA43,2019-12-23 18:53:03.067,39.534,31,False
2019-12-23 18:52:23.734,LAT,6102,QA42,2019-12-23 18:52:41.066,17.332,5,False
2019-12-23 18:52:23.932,TIK,7118,RA44,2019-12-23 18:52:40.068,16.136,4,False
2019-12-23 18:52:24.132,KWT,6006,RA15,2019-12-23 18:52:45.942,21.81,6,False
2019-12-23 18:52:24.330,DIH,10,QA13,2019-12-23 18:53:48.600,84.27,72,True
2019-12-23 18:52:25.218,LOF,13,GA02,2019-12-23 18:52:42.459,17.241,8,False
2019-12-23 18:52:25.526,KOB,06,QA14,2019-12-23 18:52:50.429,24.903,8,False
2019-12-23 18:52:25.725,HOM,13,GA06,2019-12-23 18:52:49.433,23.708,6,False
2019-12-23 18:52:25.926,SKM,11,GA04,2019-12-23 18:52:47.405,21.479,4,False
2019-12-23 18:52:26.123,KOT,01,GA36,2019-12-23 18:52:43.061,16.938,6,False
2019-12-23 18:52:26.198,CHH,02,RA41,2019-12-23 18:52:45.941,19.743,11,False
2019-12-23 18:52:26.901,MOK,41,GA05,2019-12-23 18:52:45.448,18.547,5,False
2019-12-23 18:52:28.686,TIK,7116,RA44,2019-12-23 18:52:46.938,18.252,15,False
2019-12-23 18:52:28.816,TIK,7106,QA16,2019-12-23 18:52:58.995,30.179,37,False
2019-12-23 18:52:28.912,YAT,7003A,GA18,2019-12-23 18:53:35.053,66.141,14,False
2019-12-23 18:52:29.111,KWT,6016,QA42,2019-12-23 18:52:54.015,24.904,11,False
2019-12-23 18:52:29.111,WHA,04,GA38,2019-12-23 18:52:54.684,25.573,5,False
2019-12-23 18:52:29.690,KOT,13,GA03,2019-12-23 18:52:46.444,16.754,7,False
2019-12-23 18:52:29.909,YMT,32,QA39,2019-12-23 18:52:53.019,23.11,7,False
2019-12-23 18:52:30.506,SKM,13,GA04,2019-12-23 18:53:48.002,77.496,60,True
2019-12-23 18:52:30.905,KWT,6004,RA15,2019-12-23 18:52:49.941,19.036,6,False
2019-12-23 18:52:32.283,SKM,12,QA10,2019-12-23 18:53:37.444,65.161,53,True
2019-12-23 18:52:32.299,HOM,15,GA06,2019-12-23 18:53:01.702,29.403,14,False
2019-12-23 18:52:32.499,MOK,43,GA05,2019-12-23 18:52:49.941,17.442,4,False
2019-12-23 18:52:32.897,KOT,03,GA36,2019-12-23 18:52:50.429,17.532,6,False
2019-12-23 18:52:33.494,WTS,01,GA02,2019-12-23 18:52:51.421,17.927,9,False
2019-12-23 18:52:33.894,KOB,08,QA14,2019-12-23 18:53:54.975,81.081,12,False
2019-12-23 18:52:34.221,YAT,7009,GA45,2019-12-23 18:52:55.194,20.973,16,False
2019-12-23 18:52:34.690,HOM,08,RA08,2019-12-23 18:53:24.893,50.203,26,False
2019-12-23 18:52:34.889,WHA,06,GA38,2019-12-23 18:54:56.932,142.043,125,True
2019-12-23 18:52:37.060,KWT,6002,RA15,2019-12-23 18:52:59.393,22.333,10,False
2019-12-23 18:52:37.080,MOK,45,GA05,2019-12-23 18:53:09.553,32.473,11,False
2019-12-23 18:52:37.206,KOT,15,GA03,2019-12-23 18:52:53.615,16.409,7,False
2019-12-23 18:52:37.678,YMT,34,QA39,2019-12-23 18:52:55.011,17.333,3,False
2019-12-23 18:52:37.981,CHH,04,RA41,2019-12-23 18:52:58.994,21.013,10,False
2019-12-23 18:52:39.471,KOT,05,GA36,2019-12-23 18:52:57.401,17.93,7,False
2019-12-23 18:52:39.870,MOK,32B,RA09,2019-12-23 18:53:02.980,23.11,7,False
2019-12-23 18:52:40.834,KWT,6014,QA42,2019-12-23 18:53:04.900,24.066,10,False
2019-12-23 18:52:41.066,YMT,36,QA39,2019-12-23 18:53:02.980,21.914,4,False
2019-12-23 18:52:42.658,YMT,37,GA37,2019-12-23 18:53:02.580,19.922,7,False
2019-12-23 18:52:42.658,WTS,03,GA02,2019-12-23 18:53:07.162,24.504,5,False
2019-12-23 18:52:43.855,YAT,7003B,GA18,2019-12-23 18:53:38.977,55.122,0,False
2019-12-23 18:52:44.197,TIK,7114,RA44,2019-12-23 18:53:01.982,17.785,0,False
2019-12-23 18:52:44.451,YAT,7003C,GA18,2019-12-23 18:53:43.004,58.553,0,False
2019-12-23 18:52:44.650,YAT,7003D,GA18,2019-12-23 18:53:45.015,60.365,49,True
2019-12-23 18:52:44.650,TIK,7112C,RA44,2019-12-23 18:54:09.917,85.267,13,False
2019-12-23 18:52:45.061,LOF,01,GA03,2019-12-23 18:52:59.899,14.838,5,False
2019-12-23 18:52:45.204,NTK,13,GA20,2019-12-23 18:53:04.971,19.767,9,False
2019-12-23 18:52:45.846,YMT,38,QA39,2019-12-23 18:53:11.147,25.301,4,False
2019-12-23 18:52:46.061,KOB,10,QA14,2019-12-23 18:54:04.935,78.874,66,True
2019-12-23 18:52:47.063,HOM,17,GA06,2019-12-23 18:53:22.701,35.638,23,False
2019-12-23 18:52:47.196,MOK,34A,RA09,2019-12-23 18:53:09.154,21.958,7,False
2019-12-23 18:52:47.197,KOT,07,GA36,2019-12-23 18:53:11.147,23.95,6,False
