act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-27 08:40:11.471,YMT,41,GA16,2019-11-27 08:40:35.577,24.106,10,False
2019-11-27 08:40:12.068,HOM,09,GA17,2019-11-27 08:42:00.442,108.374,8,False
2019-11-27 08:40:12.068,NTK,05,GA27,2019-11-27 08:40:31.591,19.523,8,False
2019-11-27 08:40:12.865,TIK,7105,GA09,2019-11-27 08:40:27.010,14.145,0,False
2019-11-27 08:40:12.866,LAT,6108,QA23,2019-11-27 08:40:37.170,24.304,2,False
2019-11-27 08:40:13.006,TIK,7108,QA24,2019-11-27 08:40:27.209,14.203,3,False
2019-11-27 08:40:13.064,TIK,7107,GA09,2019-11-27 08:40:37.170,24.106,15,False
2019-11-27 08:40:13.263,TIK,7115,GA08,2019-11-27 08:40:31.093,17.83,2,False
2019-11-27 08:40:13.463,SKM,22B,RA34,2019-11-27 08:41:49.087,95.624,5,False
2019-11-27 08:40:13.662,CHH,13A,GA12,2019-11-27 08:40:38.506,24.844,13,False
2019-11-27 08:40:15.056,KWT,6003,GA11,2019-11-27 08:40:33.783,18.727,3,False
2019-11-27 08:40:15.853,LAT,6106,QA23,2019-11-27 08:41:38.130,82.277,13,False
2019-11-27 08:40:15.854,TIK,7149,GA08,2019-11-27 08:40:35.178,19.324,,False
2019-11-27 08:40:16.252,TIK,7112C,RA25,2019-11-27 08:42:02.036,105.784,13,False
2019-11-27 08:40:16.451,TIK,7106,QA24,2019-11-27 08:40:48.126,31.675,33,False
2019-11-27 08:40:16.849,YAT,7005,GA10,2019-11-27 08:40:37.170,20.321,12,False
2019-11-27 08:40:16.921,KOB,10,QA05,2019-11-27 08:41:33.544,76.623,64,True
2019-11-27 08:40:18.443,SKM,17,GA15,2019-11-27 08:40:36.972,18.529,10,False
2019-11-27 08:40:18.443,HOM,19,GA31,2019-11-27 08:40:54.302,35.859,22,False
2019-11-27 08:40:18.643,SKM,22C,RA34,2019-11-27 08:41:54.022,95.379,4,False
2019-11-27 08:40:18.842,KOT,11,GA14,2019-11-27 08:40:42.938,24.096,14,False
2019-11-27 08:40:19.041,KWT,6005,GA11,2019-11-27 08:40:43.544,24.503,5,False
2019-11-27 08:40:19.418,YMT,34,RA33,2019-11-27 08:40:35.178,15.76,2,False
2019-11-27 08:40:20.236,MOK,38,QA20,2019-11-27 08:41:35.940,75.704,11,False
2019-11-27 08:40:20.436,HOM,11,GA17,2019-11-27 08:42:08.810,108.374,90,True
2019-11-27 08:40:20.634,NTK,07,GA27,2019-11-27 08:40:43.513,22.879,9,False
2019-11-27 08:40:20.634,TIK,7120,QA08,2019-11-27 08:40:42.043,21.409,8,False
2019-11-27 08:40:21.631,MOK,31,GA16,2019-11-27 08:40:44.142,22.511,9,False
2019-11-27 08:40:22.030,YMT,36,RA33,2019-11-27 08:40:42.548,20.518,4,False
2019-11-27 08:40:23.424,MOK,32A,RA34,2019-11-27 08:41:59.048,95.624,80,True
2019-11-27 08:40:24.421,KWT,6007,GA11,2019-11-27 08:41:58.649,94.228,76,True
2019-11-27 08:40:26.611,YMT,38,RA33,2019-11-27 08:40:50.119,23.508,3,False
2019-11-27 08:40:27.009,CHH,15,GA12,2019-11-27 08:40:46.533,19.524,7,False
2019-11-27 08:40:28.604,SKM,19,GA15,2019-11-27 08:40:43.513,14.909,5,False
2019-11-27 08:40:29.002,TIK,7109A,GA09,2019-11-27 08:41:34.146,65.144,0,False
2019-11-27 08:40:29.400,TIK,7122,QA08,2019-11-27 08:41:22.193,52.793,35,False
2019-11-27 08:40:29.599,TIK,7112B,RA25,2019-11-27 08:42:06.021,96.422,2,False
2019-11-27 08:40:29.791,LAT,6104,QA23,2019-11-27 08:41:45.154,75.363,60,True
2019-11-27 08:40:29.798,YAT,7007,GA10,2019-11-27 08:41:00.080,30.282,24,False
2019-11-27 08:40:29.980,TIK,7109B,GA09,2019-11-27 08:41:40.117,70.137,1,False
2019-11-27 08:40:30.197,NTK,09,GA27,2019-11-27 08:41:46.100,75.903,9,False
2019-11-27 08:40:30.595,YMT,40,RA33,2019-11-27 08:41:53.470,82.875,67,True
2019-11-27 08:40:31.193,MOK,33,GA16,2019-11-27 08:41:01.077,29.884,9,False
2019-11-27 08:40:31.591,MOK,40,QA20,2019-11-27 08:41:43.110,71.519,55,True
2019-11-27 08:40:31.971,TIK,7109C,GA09,2019-11-27 08:41:54.023,82.052,59,True
2019-11-27 08:40:32.189,TIK,7112A,RA25,2019-11-27 08:42:14.188,101.999,97,True
2019-11-27 08:40:32.778,HOM,04,QA19,2019-11-27 08:41:01.275,28.497,15,False
2019-11-27 08:40:33.185,KWT,6006,RA06,2019-11-27 08:40:55.697,22.512,6,False
2019-11-27 08:40:33.296,KOT,13,GA14,2019-11-27 08:40:50.916,17.62,7,False
2019-11-27 08:40:33.783,SKM,21,GA15,2019-11-27 08:40:49.123,15.34,7,False
2019-11-27 08:40:34.578,LOF,11,GA29,2019-11-27 08:40:57.490,22.912,10,False
2019-11-27 08:40:34.979,CHH,17,GA12,2019-11-27 08:40:54.103,19.124,7,False
2019-11-27 08:40:39.924,NTK,11,GA27,2019-11-27 08:41:56.459,76.535,64,True
2019-11-27 08:40:40.158,KWT,6004,RA06,2019-11-27 08:40:59.283,19.125,6,False
2019-11-27 08:40:40.556,MOK,35,GA16,2019-11-27 08:41:57.056,76.5,12,False
2019-11-27 08:40:40.755,HOM,21,GA31,2019-11-27 08:41:17.412,36.657,22,False
2019-11-27 08:40:41.154,KOT,01,GA15,2019-11-27 08:40:55.099,13.945,5,False
2019-11-27 08:40:41.154,KOT,15,GA14,2019-11-27 08:40:57.490,16.336,6,False
2019-11-27 08:40:41.752,WTS,07,GA13,2019-11-27 08:41:06.923,25.171,15,False
2019-11-27 08:40:42.043,CHH,19,GA12,2019-11-27 08:41:02.072,20.029,8,False
2019-11-27 08:40:44.740,HOM,14,RA32,2019-11-27 08:41:10.240,25.5,8,False
2019-11-27 08:40:45.139,LOF,13,GA29,2019-11-27 08:41:10.439,25.3,11,False
2019-11-27 08:40:46.265,KWT,6002,RA06,2019-11-27 08:41:08.557,22.292,11,False
2019-11-27 08:40:46.533,KOT,03,GA15,2019-11-27 08:41:01.475,14.942,6,False
2019-11-27 08:40:46.880,SKM,01,GA30,2019-11-27 08:41:11.946,25.066,12,False
2019-11-27 08:40:47.927,LOF,01,GA14,2019-11-27 08:41:04.662,16.735,6,False
