act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-26 12:02:19.672,MOK,40,RC24,2019-12-26 12:03:28.203,68.531,51,True
2019-12-26 12:02:20.669,LOF,08,QC27,2019-12-26 12:03:35.176,74.507,13,False
2019-12-26 12:02:21.424,KWT,6005,GC11,2019-12-26 12:02:51.148,29.724,7,False
2019-12-26 12:02:21.595,DIH,02,QC01,2019-12-26 12:02:47.566,25.971,10,False
2019-12-26 12:02:22.262,HOM,13,GC20,2019-12-26 12:02:46.367,24.105,6,False
2019-12-26 12:02:22.438,DIH,05,GC14,2019-12-26 12:03:31.789,69.351,55,True
2019-12-26 12:02:23.457,TIK,7112A,QC07,2019-12-26 12:04:04.262,100.805,85,True
2019-12-26 12:02:25.051,KWT,6010,RC04,2019-12-26 12:02:59.248,34.197,12,False
2019-12-26 12:02:28.646,WTS,02,RC28,2019-12-26 12:02:50.152,21.506,8,False
2019-12-26 12:02:29.035,HOM,15,GC20,2019-12-26 12:02:58.719,29.684,14,False
2019-12-26 12:02:29.144,KWT,6007,GC11,2019-12-26 12:03:45.934,76.79,58,True
2019-12-26 12:02:29.646,SKM,14,QC25,2019-12-26 12:02:54.711,25.065,8,False
2019-12-26 12:02:29.832,KOB,13,GC12,2019-12-26 12:02:50.152,20.32,10,False
2019-12-26 12:02:31.824,DIH,04,QC01,2019-12-26 12:02:58.122,26.298,9,False
2019-12-26 12:02:34.559,LOF,10,QC27,2019-12-26 12:03:44.141,69.582,58,True
2019-12-26 12:02:37.402,WTS,04,RC28,2019-12-26 12:03:00.711,23.309,8,False
2019-12-26 12:02:37.801,KWT,6008,RC04,2019-12-26 12:03:54.500,76.699,58,True
2019-12-26 12:02:37.802,YAT,7012,RC06,2019-12-26 12:02:54.336,16.534,9,False
2019-12-26 12:02:38.399,SKM,16,QC25,2019-12-26 12:02:59.715,21.316,6,False
2019-12-26 12:02:40.191,LAT,6108,QC05,2019-12-26 12:03:08.480,28.289,2,False
2019-12-26 12:02:40.390,KOB,15,GC12,2019-12-26 12:02:57.723,17.333,8,False
2019-12-26 12:02:40.390,YAT,7009,GC09,2019-12-26 12:03:02.305,21.915,11,False
2019-12-26 12:02:41.188,DIH,06,QC01,2019-12-26 12:03:18.235,37.047,15,False
2019-12-26 12:02:42.781,LAT,6106,QC05,2019-12-26 12:03:54.500,71.719,11,False
2019-12-26 12:02:43.180,KOB,12,RC02,2019-12-26 12:03:08.680,25.5,12,False
2019-12-26 12:02:43.976,HOM,17,GC20,2019-12-26 12:03:19.637,35.661,22,False
2019-12-26 12:02:44.574,SKM,18,QC25,2019-12-26 12:03:09.676,25.102,11,False
2019-12-26 12:02:45.969,WTS,06,RC28,2019-12-26 12:03:16.250,30.281,8,False
2019-12-26 12:02:47.486,YAT,7010,RC06,2019-12-26 12:03:14.258,26.772,16,False
2019-12-26 12:02:47.561,LAT,6107,GC10,2019-12-26 12:03:10.473,22.912,15,False
2019-12-26 12:02:47.762,TIK,7111,GC08,2019-12-26 12:03:10.473,22.711,12,False
2019-12-26 12:02:48.558,NTK,01,GC12,2019-12-26 12:03:03.301,14.743,5,False
2019-12-26 12:02:49.503,MOK,39,GC18,2019-12-26 12:03:10.672,21.169,7,False
2019-12-26 12:02:50.750,KOT,12,RC26,2019-12-26 12:03:15.563,24.813,13,False
2019-12-26 12:02:52.144,TIK,7101,GC09,2019-12-26 12:03:35.775,43.631,29,False
2019-12-26 12:02:52.543,YMT,37,GC19,2019-12-26 12:03:13.262,20.719,6,False
2019-12-26 12:02:53.738,NTK,03,GC12,2019-12-26 12:03:05.691,11.953,2,False
2019-12-26 12:02:53.938,LAT,6104,QC05,2019-12-26 12:04:02.417,68.479,52,True
2019-12-26 12:02:54.734,WTS,08,RC28,2019-12-26 12:04:08.246,73.512,13,False
2019-12-26 12:02:55.332,KOB,14,RC02,2019-12-26 12:03:20.633,25.301,10,False
2019-12-26 12:02:55.930,NTK,05,GC12,2019-12-26 12:03:13.660,17.73,8,False
2019-12-26 12:02:56.528,MOK,41,GC18,2019-12-26 12:03:15.563,19.035,5,False
2019-12-26 12:02:56.529,SKM,20,QC25,2019-12-26 12:03:24.431,27.902,12,False
2019-12-26 12:02:56.926,DIH,08,QC01,2019-12-26 12:04:04.063,67.137,12,False
2019-12-26 12:02:58.918,YMT,39,GC19,2019-12-26 12:03:20.633,21.715,7,False
2019-12-26 12:03:00.711,TIK,7113,GC08,2019-12-26 12:03:24.432,23.721,11,False
2019-12-26 12:03:01.708,WHA,04,GC21,2019-12-26 12:03:32.586,30.878,11,False
2019-12-26 12:03:02.105,MOK,43,GC18,2019-12-26 12:03:20.230,18.125,4,False
2019-12-26 12:03:02.703,LAT,6109,GC10,2019-12-26 12:03:32.387,29.684,21,False
2019-12-26 12:03:02.703,HOM,14,RC22,2019-12-26 12:03:28.402,25.699,8,False
2019-12-26 12:03:03.898,YAT,7008,RC06,2019-12-26 12:03:29.199,25.301,8,False
2019-12-26 12:03:04.098,NTK,07,GC12,2019-12-26 12:03:25.613,21.515,8,False
2019-12-26 12:03:04.496,KOT,14,RC26,2019-12-26 12:03:25.215,20.719,8,False
2019-12-26 12:03:05.095,SKM,15,GC17,2019-12-26 12:03:28.203,23.108,13,False
