act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-23 20:36:43.678,HOM,06,QD24,2019-11-23 20:37:20.330,36.652,20,False
2019-11-23 20:36:43.679,KWT,6010,HD05,2019-11-23 20:37:26.903,43.224,14,False
2019-11-23 20:36:44.675,MOK,33,GD20,2019-11-23 20:37:14.155,29.48,9,False
2019-11-23 20:36:44.873,HOM,13,GD22,2019-11-23 20:37:08.379,23.506,6,False
2019-11-23 20:36:45.073,KOT,04,QD29,2019-11-23 20:37:01.806,16.733,6,False
2019-11-23 20:36:45.670,TIK,7101,GD10,2019-11-23 20:37:27.700,42.03,29,False
2019-11-23 20:36:45.670,KOB,01,GD14,2019-11-23 20:37:05.193,19.523,7,False
2019-11-23 20:36:47.265,SKM,13,GD19,2019-11-23 20:37:57.177,69.912,54,True
2019-11-23 20:36:47.266,WTS,04,QD01,2019-11-23 20:37:10.371,23.105,8,False
2019-11-23 20:36:47.662,SKM,16,QD27,2019-11-23 20:37:03.180,15.518,4,False
2019-11-23 20:36:49.256,WHA,02,GD23,2019-11-23 20:37:08.572,19.316,7,False
2019-11-23 20:36:51.248,KOT,06,QD29,2019-11-23 20:37:15.152,23.904,6,False
2019-11-23 20:36:51.248,HOM,15,GD22,2019-11-23 20:37:19.733,28.485,14,False
2019-11-23 20:36:51.845,NTK,11,GD13,2019-11-23 20:37:51.802,59.957,47,True
2019-11-23 20:36:51.845,SKM,18,QD27,2019-11-23 20:37:11.765,19.92,8,False
2019-11-23 20:36:51.846,TIK,7106,QD07,2019-11-23 20:37:21.624,29.778,22,False
2019-11-23 20:36:52.244,CHH,06,QD03,2019-11-23 20:37:12.363,20.119,7,False
2019-11-23 20:36:52.841,KOB,03,GD14,2019-11-23 20:37:12.761,19.92,8,False
2019-11-23 20:36:53.838,LAT,6108,QD06,2019-11-23 20:37:25.510,31.672,9,False
2019-11-23 20:36:53.838,TIK,7117,HD08,2019-11-23 20:37:14.555,20.717,4,False
2019-11-23 20:36:53.838,MOK,35,GD20,2019-11-23 20:38:12.720,78.882,11,False
2019-11-23 20:36:54.834,KOT,13,GD17,2019-11-23 20:37:12.363,17.529,8,False
2019-11-23 20:36:55.432,WTS,06,QD01,2019-11-23 20:37:25.310,29.878,8,False
2019-11-23 20:36:56.626,WHA,04,GD23,2019-11-23 20:37:21.624,24.998,5,False
2019-11-23 20:36:57.822,KOT,08,QD29,2019-11-23 20:38:08.336,70.514,10,False
2019-11-23 20:36:57.823,YAT,7003A,GD11,2019-11-23 20:37:55.388,57.565,5,False
2019-11-23 20:36:58.021,KWT,6008,HD05,2019-11-23 20:38:04.152,66.131,45,True
2019-11-23 20:36:58.818,TIK,7149,HD08,2019-11-23 20:37:17.741,18.923,2,False
2019-11-23 20:36:59.445,CHH,08,QD03,2019-11-23 20:37:23.318,23.873,5,False
2019-11-23 20:37:00.411,SKM,20,QD27,2019-11-23 20:37:25.310,24.899,10,False
2019-11-23 20:37:01.407,KOB,05,GD14,2019-11-23 20:37:22.322,20.915,10,False
2019-11-23 20:37:01.806,TIK,7118,HD08,2019-11-23 20:37:21.624,19.818,5,False
2019-11-23 20:37:02.403,WHA,06,GD23,2019-11-23 20:38:25.870,83.467,66,True
2019-11-23 20:37:02.930,YAT,7003B,GD11,2019-11-23 20:37:59.770,56.84,4,False
2019-11-23 20:37:02.930,LAT,6106,QD06,2019-11-23 20:38:24.475,81.545,12,False
2019-11-23 20:37:03.001,KOT,15,GD17,2019-11-23 20:37:18.738,15.737,6,False
2019-11-23 20:37:03.963,HOM,08,QD24,2019-11-23 20:37:56.981,53.018,29,False
2019-11-23 20:37:03.997,WTS,08,QD01,2019-11-23 20:38:16.705,72.708,13,False
2019-11-23 20:37:04.594,CHH,10,QD03,2019-11-23 20:38:23.280,78.686,62,True
2019-11-23 20:37:05.193,WTS,07,GD16,2019-11-23 20:37:28.697,23.504,14,False
2019-11-23 20:37:05.590,MOK,37,GD20,2019-11-23 20:38:17.701,72.111,55,True
2019-11-23 20:37:05.590,HOM,17,GD22,2019-11-23 20:37:39.851,34.261,22,False
2019-11-23 20:37:07.583,TIK,7116,HD08,2019-11-23 20:37:28.460,20.877,7,False
2019-11-23 20:37:07.583,YAT,7003C,GD11,2019-11-23 20:38:02.559,54.976,5,False
2019-11-23 20:37:08.180,KOT,10,QD29,2019-11-23 20:38:18.299,70.119,56,True
2019-11-23 20:37:09.773,LOF,01,GD17,2019-11-23 20:37:25.310,15.537,5,False
2019-11-23 20:37:11.167,SKM,22A,QD27,2019-11-23 20:37:30.689,19.522,2,False
2019-11-23 20:37:12.163,KOB,07,GD14,2019-11-23 20:37:40.847,28.684,10,False
2019-11-23 20:37:12.761,YAT,7003D,GD11,2019-11-23 20:38:06.543,53.782,38,True
2019-11-23 20:37:13.758,SKM,22B,QD27,2019-11-23 20:38:19.893,66.135,3,False
2019-11-23 20:37:14.754,TIK,7104,QD07,2019-11-23 20:37:32.481,17.727,17,False
2019-11-23 20:37:14.952,LAT,6104,QD06,2019-11-23 20:38:31.450,76.498,60,True
2019-11-23 20:37:15.151,TIK,7103,GD10,2019-11-23 20:37:39.652,24.501,16,False
2019-11-23 20:37:15.151,TIK,7114,HD08,2019-11-23 20:37:42.458,27.307,16,False
2019-11-23 20:37:15.550,LOF,03,GD17,2019-11-23 20:37:31.685,16.135,5,False
2019-11-23 20:37:17.342,SKM,22C,QD27,2019-11-23 20:38:25.272,67.93,4,False
2019-11-23 20:37:17.940,WTS,10,QD01,2019-11-23 20:38:26.269,68.329,56,True
