act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-31 18:07:31.270,KOB,15,GA08,2019-12-31 18:07:48.654,17.384,7,False
2019-12-31 18:07:32.716,KWT,6007,GA07,2019-12-31 18:08:52.206,79.49,62,True
2019-12-31 18:07:33.313,HOM,18,QA35,2019-12-31 18:07:48.853,15.54,3,False
2019-12-31 18:07:33.450,TIK,7109A,GA41,2019-12-31 18:08:53.545,80.095,8,False
2019-12-31 18:07:33.513,YAT,7010,QA40,2019-12-31 18:07:57.619,24.106,12,False
2019-12-31 18:07:33.712,LAT,6104,RA03,2019-12-31 18:08:43.636,69.924,56,True
2019-12-31 18:07:33.871,KOT,09,GA45,2019-12-31 18:09:00.174,86.303,70,True
2019-12-31 18:07:33.915,LOF,03,GA10,2019-12-31 18:07:50.048,16.133,5,False
2019-12-31 18:07:34.916,CHH,07,GA09,2019-12-31 18:07:49.124,14.208,2,False
2019-12-31 18:07:35.307,HOM,07,GA14,2019-12-31 18:08:00.739,25.432,5,False
2019-12-31 18:07:35.926,YMT,32,QA16,2019-12-31 18:08:00.607,24.681,8,False
2019-12-31 18:07:36.102,DIH,10,QA38,2019-12-31 18:08:41.011,64.909,52,True
2019-12-31 18:07:36.700,HOM,20,QA35,2019-12-31 18:07:59.810,23.11,,False
2019-12-31 18:07:37.696,CHH,09B,GA09,2019-12-31 18:08:05.189,27.493,8,False
2019-12-31 18:07:38.493,HOM,20,GA35,2019-12-31 18:07:59.810,21.317,9,False
2019-12-31 18:07:38.915,KOB,07,GA43,2019-12-31 18:08:10.083,31.168,12,False
2019-12-31 18:07:38.915,NTK,01,GA08,2019-12-31 18:07:54.296,15.381,5,False
2019-12-31 18:07:39.888,LOF,05,GA10,2019-12-31 18:08:03.595,23.707,7,False
2019-12-31 18:07:40.854,MOK,39,GA12,2019-12-31 18:08:02.599,21.745,7,False
2019-12-31 18:07:41.020,HOM,09,GA14,2019-12-31 18:09:41.539,120.519,7,False
2019-12-31 18:07:42.079,TIK,7109B,GA41,2019-12-31 18:08:57.585,75.506,4,False
2019-12-31 18:07:42.079,YAT,7005,GA06,2019-12-31 18:08:01.603,19.524,7,False
2019-12-31 18:07:44.271,YMT,34,QA16,2019-12-31 18:08:02.600,18.329,2,False
2019-12-31 18:07:44.470,NTK,03,GA08,2019-12-31 18:07:56.120,11.65,2,False
2019-12-31 18:07:45.156,HOM,19,GA34,2019-12-31 18:08:18.537,33.381,20,False
2019-12-31 18:07:46.263,TIK,7109C,GA41,2019-12-31 18:09:03.513,77.25,64,True
2019-12-31 18:07:46.462,CHH,11,GA09,2019-12-31 18:09:16.112,89.65,75,True
2019-12-31 18:07:46.463,YAT,7008,QA40,2019-12-31 18:08:15.529,29.066,9,False
2019-12-31 18:07:46.861,TIK,7120,QA05,2019-12-31 18:08:14.553,27.692,9,False
2019-12-31 18:07:47.033,LOF,07,GA10,2019-12-31 18:09:14.519,87.486,10,False
2019-12-31 18:07:47.219,YMT,36,QA16,2019-12-31 18:08:11.166,23.947,5,False
2019-12-31 18:07:47.219,NTK,05,GA08,2019-12-31 18:08:04.193,16.974,7,False
2019-12-31 18:07:48.454,WHA,02,GA35,2019-12-31 18:08:07.181,18.727,6,False
2019-12-31 18:07:48.654,HOM,11,GA14,2019-12-31 18:09:50.776,122.122,102,True
2019-12-31 18:07:48.655,MOK,41,GA12,2019-12-31 18:08:07.581,18.926,5,False
2019-12-31 18:07:49.850,YAT,7007,GA06,2019-12-31 18:08:25.452,35.602,32,False
