act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-25 06:38:08.457,YMT,36,QA06,2019-11-25 06:38:29.973,21.516,4,False
2019-11-25 06:38:10.967,YMT,39,GA21,2019-11-25 06:38:32.363,21.396,7,False
2019-11-25 06:38:12.602,KOT,13,GA34,2019-11-25 06:38:30.570,17.968,8,False
2019-11-25 06:38:12.602,YMT,38,QA06,2019-11-25 06:38:37.941,25.339,4,False
2019-11-25 06:38:13.239,LOF,12,QA25,2019-11-25 06:38:33.359,20.12,12,False
2019-11-25 06:38:13.637,TIK,7107,GA30,2019-11-25 06:38:46.507,32.87,11,False
2019-11-25 06:38:15.231,SKM,22A,QA07,2019-11-25 06:38:35.949,20.718,3,False
2019-11-25 06:38:16.824,YMT,40,QA06,2019-11-25 06:39:28.941,72.117,55,True
2019-11-25 06:38:17.422,HOM,14,QA04,2019-11-25 06:38:39.136,21.714,8,False
2019-11-25 06:38:18.418,SKM,22B,QA07,2019-11-25 06:39:28.941,70.523,4,False
2019-11-25 06:38:18.418,YMT,41,GA21,2019-11-25 06:38:41.926,23.508,10,False
2019-11-25 06:38:20.211,MOK,38,BS93,2019-11-25 06:38:53.878,33.667,11,False
2019-11-25 06:38:21.406,KOT,15,GA34,2019-11-25 06:38:37.345,15.939,6,False
2019-11-25 06:38:22.801,SKM,22C,QA07,2019-11-25 06:39:33.921,71.12,5,False
2019-11-25 06:38:24.366,HOM,13,GA03,2019-11-25 06:38:47.503,23.137,6,False
2019-11-25 06:38:24.992,TIK,7109A,GA30,2019-11-25 06:39:36.312,71.32,8,False
2019-11-25 06:38:25.590,LOF,14,QA25,2019-11-25 06:38:40.929,15.339,6,False
2019-11-25 06:38:25.789,HOM,16,QA04,2019-11-25 06:38:42.324,16.535,3,False
2019-11-25 06:38:27.923,MOK,32A,QA07,2019-11-25 06:39:38.901,70.978,55,True
2019-11-25 06:38:27.924,LOF,01,GA34,2019-11-25 06:38:43.919,15.995,6,False
2019-11-25 06:38:28.578,MOK,31,GA21,2019-11-25 06:38:50.890,22.312,8,False
2019-11-25 06:38:28.977,HOM,18,QA04,2019-11-25 06:38:44.714,15.737,4,False
2019-11-25 06:38:30.172,LAT,6110,QA12,2019-11-25 06:39:06.429,36.257,19,False
2019-11-25 06:38:30.769,HOM,15,GA03,2019-11-25 06:38:59.257,28.488,13,False
2019-11-25 06:38:31.567,MOK,40,BS93,2019-11-25 06:39:02.445,30.878,10,True
2019-11-25 06:38:32.164,KOT,02,QA25,2019-11-25 06:38:47.902,15.738,6,False
2019-11-25 06:38:33.359,HOM,20,QA04,2019-11-25 06:38:56.422,23.063,,False
2019-11-25 06:38:33.758,TIK,7109B,GA30,2019-11-25 06:39:40.495,66.737,6,False
2019-11-25 06:38:34.555,LOF,03,GA34,2019-11-25 06:38:50.431,15.876,5,False
2019-11-25 06:38:35.153,HOM,20,GA04,2019-11-25 06:38:56.422,21.269,9,False
2019-11-25 06:38:37.144,MOK,33,GA21,2019-11-25 06:39:08.023,30.879,10,False
2019-11-25 06:38:39.136,KOT,04,QA25,2019-11-25 06:38:56.071,16.935,6,False
2019-11-25 06:38:39.734,LOF,05,GA34,2019-11-25 06:39:03.441,23.707,7,False
