act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-28 22:41:45.054,MOK,32B,QA41,2019-11-28 22:42:07.765,22.711,7,False
2019-11-28 22:41:46.050,HOM,02,QA12,2019-11-28 22:42:19.120,33.07,21,False
2019-11-28 22:41:46.448,YAT,7006A,QA19,2019-11-28 22:42:41.831,55.383,41,True
2019-11-28 22:41:46.847,MOK,43,GA39,2019-11-28 22:42:06.370,19.523,6,False
2019-11-28 22:41:47.054,LOF,13,GA07,2019-11-28 22:42:04.776,17.722,8,False
2019-11-28 22:41:47.054,KOT,09,GA08,2019-11-28 22:42:58.167,71.113,55,True
2019-11-28 22:41:47.246,NTK,14,QA17,2019-11-28 22:42:08.163,20.917,7,False
2019-11-28 22:41:47.444,KWT,6009,GA04,2019-11-28 22:42:10.052,22.608,8,False
2019-11-28 22:41:48.638,NTK,11,GA05,2019-11-28 22:42:59.363,70.725,57,True
2019-11-28 22:41:52.225,MOK,34A,QA41,2019-11-28 22:42:13.753,21.528,7,False
2019-11-28 22:41:53.022,MOK,45,GA39,2019-11-28 22:42:25.296,32.274,11,False
2019-11-28 22:41:54.616,KOB,02,QA17,2019-11-28 22:42:20.695,26.079,12,False
2019-11-28 22:41:55.413,WTS,01,GA07,2019-11-28 22:42:13.753,18.34,8,False
2019-11-28 22:41:56.409,KWT,6011,GA04,2019-11-28 22:42:14.637,18.228,5,False
2019-11-28 22:41:56.409,TIK,7101,GA03,2019-11-28 22:42:33.863,37.454,25,False
2019-11-28 22:41:57.604,KWT,6010,QA18,2019-11-28 22:42:31.671,34.067,12,False
2019-11-28 22:41:58.202,TIK,7120,QA01,2019-11-28 22:42:21.909,23.707,6,False
2019-11-28 22:41:59.752,MOK,34B,QA41,2019-11-28 22:42:19.319,19.567,6,False
2019-11-28 22:42:00.393,YMT,31,GA10,2019-11-28 22:42:24.300,23.907,11,False
2019-11-28 22:42:01.589,KWT,6013,GA04,2019-11-28 22:42:23.859,22.27,8,False
2019-11-28 22:42:02.387,CHH,13A,GA06,2019-11-28 22:42:27.687,25.3,13,False
2019-11-28 22:42:04.378,TIK,7118,QA01,2019-11-28 22:42:35.720,31.342,5,False
2019-11-28 22:42:04.379,WTS,03,GA07,2019-11-28 22:42:30.277,25.898,6,False
2019-11-28 22:42:04.976,MOK,47,GA39,2019-11-28 22:43:22.273,77.297,59,True
2019-11-28 22:42:06.371,MOK,36,QA41,2019-11-28 22:42:37.648,31.277,13,False
2019-11-28 22:42:06.969,KOB,04,QA17,2019-11-28 22:42:33.265,26.296,11,False
2019-11-28 22:42:07.565,HOM,04,QA12,2019-11-28 22:42:34.261,26.696,15,False
2019-11-28 22:42:10.051,KWT,6008,QA18,2019-11-28 22:43:22.274,72.223,54,True
2019-11-28 22:42:10.155,TIK,7116,QA01,2019-11-28 22:43:26.855,76.7,11,False
2019-11-28 22:42:10.554,KWT,6015,GA04,2019-11-28 22:42:35.721,25.167,11,False
2019-11-28 22:42:11.151,WTS,05,GA07,2019-11-28 22:43:28.250,77.099,62,True
2019-11-28 22:42:11.751,YMT,33,GA10,2019-11-28 22:42:34.859,23.108,4,False
2019-11-28 22:42:14.140,CHH,12,QA44,2019-11-28 22:42:35.655,21.515,9,False
2019-11-28 22:42:16.133,CHH,15,GA06,2019-11-28 22:42:35.655,19.522,7,False
2019-11-28 22:42:16.730,YMT,35,GA10,2019-11-28 22:43:37.216,80.486,63,True
2019-11-28 22:42:18.698,KOB,06,QA17,2019-11-28 22:42:49.402,30.704,12,False
2019-11-28 22:42:19.718,MOK,38,QA41,2019-11-28 22:43:26.656,66.938,9,False
2019-11-28 22:42:21.512,TIK,7103,GA03,2019-11-28 22:42:53.787,32.275,13,False
2019-11-28 22:42:21.710,LAT,6101,GA04,2019-11-28 22:42:38.843,17.133,4,False
2019-11-28 22:42:21.711,TIK,7114,QA01,2019-11-28 22:43:42.690,80.979,57,False
2019-11-28 22:42:22.706,WTS,12,QA43,2019-11-28 22:42:42.828,20.122,9,False
2019-11-28 22:42:22.707,HOM,06,QA12,2019-11-28 22:42:56.374,33.667,18,False
2019-11-28 22:42:23.304,CHH,14,QA44,2019-11-28 22:42:41.234,17.93,5,False
2019-11-28 22:42:23.860,CHH,17,GA06,2019-11-28 22:42:43.824,19.964,7,False
2019-11-28 22:42:26.093,LAT,6103,GA04,2019-11-28 22:42:57.768,31.675,10,False
2019-11-28 22:42:28.085,YAT,7004,QA19,2019-11-28 22:42:45.817,17.732,7,False
2019-11-28 22:42:29.081,CHH,16,QA44,2019-11-28 22:42:44.821,15.74,4,False
2019-11-28 22:42:29.679,MOK,40,QA41,2019-11-28 22:43:33.828,64.149,48,True
2019-11-28 22:42:31.073,KOB,08,QA17,2019-11-28 22:43:38.211,67.138,13,False
2019-11-28 22:42:31.671,CHH,19,GA06,2019-11-28 22:42:51.195,19.524,7,False
2019-11-28 22:42:32.270,WTS,14,QA43,2019-11-28 22:42:49.402,17.132,7,False
2019-11-28 22:42:32.659,WHA,04,GA40,2019-11-28 22:42:58.964,26.305,11,False
2019-11-28 22:42:33.266,CHH,18,QA44,2019-11-28 22:42:48.702,15.436,3,False
2019-11-28 22:42:35.257,YAT,7002,QA19,2019-11-28 22:42:53.786,18.529,12,False
2019-11-28 22:42:35.258,TIK,7105,GA03,2019-11-28 22:43:05.713,30.455,12,False
2019-11-28 22:42:36.452,CHH,20,QA44,2019-11-28 22:42:54.183,17.731,5,False
2019-11-28 22:42:36.851,LAT,6105,GA04,2019-11-28 22:43:45.781,68.93,53,True
2019-11-28 22:42:38.843,CHH,21,GA06,2019-11-28 22:42:59.363,20.52,8,False
2019-11-28 22:42:39.441,LOF,02,QA43,2019-11-28 22:42:56.700,17.259,6,False
2019-11-28 22:42:41.632,HOM,08,QA12,2019-11-28 22:43:30.840,49.208,26,False
2019-11-28 22:42:42.230,DIH,02,QA44,2019-11-28 22:43:03.746,21.516,8,False
2019-11-28 22:42:42.628,KOT,11,GA08,2019-11-28 22:43:07.156,24.528,14,False
2019-11-28 22:42:44.222,WHA,02,GA40,2019-11-28 22:43:09.523,25.301,7,False
2019-11-28 22:42:44.620,KOB,10,QA17,2019-11-28 22:43:49.765,65.145,51,True
2019-11-28 22:42:45.816,LOF,04,QA43,2019-11-28 22:43:04.343,18.527,6,False
2019-11-28 22:42:46.413,NTK,13,GA05,2019-11-28 22:43:07.730,21.317,11,False
2019-11-28 22:42:47.011,KOB,01,GA06,2019-11-28 22:43:07.156,20.145,7,False
2019-11-28 22:42:47.409,LAT,6112,QA19,2019-11-28 22:43:25.859,38.45,18,False
2019-11-28 22:42:48.007,TIK,7107,GA03,2019-11-28 22:43:16.695,28.688,7,False
2019-11-28 22:42:49.999,KOT,12,QA42,2019-11-28 22:43:14.703,24.704,13,False
2019-11-28 22:42:50.399,DIH,04,QA44,2019-11-28 22:43:12.312,21.913,7,False
2019-11-28 22:42:52.191,HOM,20,GA40,2019-11-28 22:43:27.453,35.262,17,False
2019-11-28 22:42:52.191,LOF,06,QA43,2019-11-28 22:43:19.684,27.493,8,False
2019-11-28 22:42:54.740,KOB,03,GA06,2019-11-28 22:43:14.703,19.963,9,False
2019-11-28 22:42:55.976,TIK,7109A,GA03,2019-11-28 22:44:08.691,72.715,9,False
2019-11-28 22:42:57.371,KOT,13,GA08,2019-11-28 22:43:15.536,18.165,8,False
2019-11-28 22:42:57.570,NTK,15,GA05,2019-11-28 22:43:16.695,19.125,8,False
2019-11-28 22:42:57.968,DIH,06,QA44,2019-11-28 22:43:32.801,34.833,13,False
2019-11-28 22:42:59.961,TIK,7110,QA46,2019-11-28 22:43:23.867,23.906,10,False
2019-11-28 22:43:00.956,LOF,08,QA43,2019-11-28 22:44:10.684,69.728,11,False
2019-11-28 22:43:03.546,KOT,14,QA42,2019-11-28 22:43:24.265,20.719,9,False
2019-11-28 22:43:03.746,KOB,05,GA06,2019-11-28 22:43:24.265,20.519,10,False
2019-11-28 22:43:04.542,KWT,6006,QA18,2019-11-28 22:43:28.449,23.907,6,False
2019-11-28 22:43:04.942,SKM,01,GA39,2019-11-28 22:43:29.843,24.901,12,False
2019-11-28 22:43:05.539,LAT,6110,QA19,2019-11-28 22:43:47.774,42.235,24,False
2019-11-28 22:43:05.712,TIK,7109B,GA03,2019-11-28 22:44:12.875,67.163,5,False
2019-11-28 22:43:05.712,KOT,15,GA08,2019-11-28 22:43:21.675,15.963,6,False
2019-11-28 22:43:06.535,KWT,6001,GA05,2019-11-28 22:43:27.254,20.719,7,False
2019-11-28 22:43:08.128,HOM,10,QA12,2019-11-28 22:44:15.465,67.337,9,False
2019-11-28 22:43:09.722,HOM,18,GA40,2019-11-28 22:43:32.433,22.711,5,False
2019-11-28 22:43:10.320,TIK,7108,QA46,2019-11-28 22:43:29.844,19.524,8,False
2019-11-28 22:43:11.316,TIK,7109C,GA03,2019-11-28 22:44:19.848,68.532,53,True
2019-11-28 22:43:11.317,KWT,6004,QA18,2019-11-28 22:43:33.829,22.512,8,False
2019-11-28 22:43:11.714,DIH,08,QA44,2019-11-28 22:44:15.863,64.149,11,False
2019-11-28 22:43:12.313,LOF,01,GA08,2019-11-28 22:43:28.847,16.534,7,False
2019-11-28 22:43:12.711,KOT,16,QA42,2019-11-28 22:43:33.828,21.117,8,False
2019-11-28 22:43:12.910,LOF,10,QA43,2019-11-28 22:44:20.246,67.336,55,True
2019-11-28 22:43:13.308,WTS,07,GA07,2019-11-28 22:43:36.816,23.508,14,False
2019-11-28 22:43:13.707,KWT,6003,GA05,2019-11-28 22:43:32.632,18.925,5,False
2019-11-28 22:43:14.503,KOB,07,GA06,2019-11-28 22:43:43.191,28.688,10,False
2019-11-28 22:43:15.699,HOM,22,GA40,2019-11-28 22:43:37.215,21.516,4,False
2019-11-28 22:43:17.093,SKM,03,GA39,2019-11-28 22:43:37.215,20.122,8,False
2019-11-28 22:43:17.244,HOM,12,QA12,2019-11-28 22:44:23.234,65.99,47,True
2019-11-28 22:43:17.691,MOK,42,QA41,2019-11-28 22:43:40.667,22.976,9,False
2019-11-28 22:43:18.886,TIK,7112C,QA01,2019-11-28 22:46:36.707,197.821,8,False
2019-11-28 22:43:19.086,TIK,7106,QA46,2019-11-28 22:43:52.754,33.668,30,False
2019-11-28 22:43:19.484,KWT,6005,GA05,2019-11-28 22:43:42.793,23.309,3,False
2019-11-28 22:43:19.684,LOF,03,GA08,2019-11-28 22:43:36.203,16.519,4,False
2019-11-28 22:43:19.684,KWT,6002,QA18,2019-11-28 22:43:46.379,26.695,12,False
2019-11-28 22:43:19.882,HOM,07,GA40,2019-11-28 22:43:46.668,26.786,5,False
2019-11-28 22:43:20.480,YMT,37,GA10,2019-11-28 22:43:41.200,20.72,7,False
2019-11-28 22:43:21.278,SKM,02,QA42,2019-11-28 22:43:42.690,21.412,8,False
2019-11-28 22:43:23.269,KWT,6007,GA05,2019-11-28 22:44:37.379,74.11,56,True
2019-11-28 22:43:23.668,DIH,10,QA44,2019-11-28 22:44:24.230,60.562,48,True
2019-11-28 22:43:24.664,LOF,05,GA08,2019-11-28 22:43:49.367,24.703,8,False
2019-11-28 22:43:25.261,SKM,05,GA39,2019-11-28 22:43:44.187,18.926,7,False
2019-11-28 22:43:25.461,KOB,09,GA06,2019-11-28 22:44:38.757,73.296,57,True
2019-11-28 22:43:25.660,HOM,09,GA40,2019-11-28 22:44:30.407,64.747,7,False
2019-11-28 22:43:26.855,MOK,44,QA41,2019-11-28 22:43:46.379,19.524,4,False
2019-11-28 22:43:27.453,WTS,09,GA07,2019-11-28 22:43:44.694,17.241,8,False
2019-11-28 22:43:27.851,YMT,39,GA10,2019-11-28 22:43:47.773,19.922,6,False
2019-11-28 22:43:27.851,TIK,7112B,QA01,2019-11-28 22:46:42.685,194.834,5,False
2019-11-28 22:43:29.644,SKM,04,QA42,2019-11-28 22:43:51.686,22.042,9,False
2019-11-28 22:43:30.043,LAT,6107,GA04,2019-11-28 22:43:51.758,21.715,19,False
2019-11-28 22:43:30.242,LAT,6108,QA19,2019-11-28 22:44:01.699,31.457,9,False
2019-11-28 22:43:31.039,MOK,46,QA41,2019-11-28 22:43:56.340,25.301,11,False
2019-11-28 22:43:32.221,NTK,02,QA18,2019-11-28 22:43:55.344,23.123,10,False
2019-11-28 22:43:32.633,SKM,07,GA39,2019-11-28 22:43:52.156,19.523,8,False
2019-11-28 22:43:33.031,LOF,07,GA08,2019-11-28 22:44:34.677,61.646,10,False
2019-11-28 22:43:33.230,TIK,7112A,QA01,2019-11-28 22:46:48.859,195.629,183,True
2019-11-28 22:43:33.629,HOM,11,GA40,2019-11-28 22:44:39.973,66.344,47,True
2019-11-28 22:43:34.824,YMT,41,GA10,2019-11-28 22:43:56.698,21.874,9,False
2019-11-28 22:43:36.203,WTS,11,GA07,2019-11-28 22:43:53.351,17.148,6,False
2019-11-28 22:43:36.203,KOB,12,QA17,2019-11-28 22:44:01.320,25.117,12,False
2019-11-28 22:43:39.406,SKM,06,QA42,2019-11-28 22:44:01.320,21.914,8,False
2019-11-28 22:43:39.605,LAT,6106,QA19,2019-11-28 22:44:43.754,64.149,10,False
2019-11-28 22:43:40.801,SKM,09,GA39,2019-11-28 22:43:56.698,15.897,3,False
2019-11-28 22:43:42.195,YMT,32,QA41,2019-11-28 22:44:04.707,22.512,8,False
2019-11-28 22:43:42.394,DIH,01,GA07,2019-11-28 22:44:05.703,23.309,8,False
2019-11-28 22:43:42.992,NTK,04,QA18,2019-11-28 22:44:10.684,27.692,9,False
2019-11-28 22:43:43.590,LOF,09,GA08,2019-11-28 22:44:43.754,60.164,49,True
2019-11-28 22:43:44.187,MOK,31,GA10,2019-11-28 22:44:05.703,21.516,7,False
2019-11-28 22:43:44.386,SKM,11,GA39,2019-11-28 22:44:05.704,21.318,3,False
2019-11-28 22:43:47.972,SKM,13,GA39,2019-11-28 22:45:02.281,74.309,58,True
2019-11-28 22:43:48.172,SKM,08,QA42,2019-11-28 22:44:15.863,27.691,8,False
2019-11-28 22:43:48.372,KOB,14,QA17,2019-11-28 22:44:13.274,24.902,10,False
2019-11-28 22:43:49.566,LAT,6109,GA04,2019-11-28 22:44:15.863,26.297,17,False
2019-11-28 22:43:49.766,TIK,7104,QA46,2019-11-28 22:44:07.496,17.73,14,False
2019-11-28 22:43:50.164,LAT,6104,QA19,2019-11-28 22:44:49.930,59.766,43,True
2019-11-28 22:43:50.562,DIH,03,GA07,2019-11-28 22:45:04.631,74.069,8,False
2019-11-28 22:43:50.762,YMT,34,QA41,2019-11-28 22:44:06.699,15.937,1,False
2019-11-28 22:43:51.957,MOK,33,GA10,2019-11-28 22:44:21.641,29.684,10,False
2019-11-28 22:43:52.557,YMT,36,QA41,2019-11-28 22:44:14.269,21.712,5,False
2019-11-28 22:43:52.953,NTK,06,QA18,2019-11-28 22:44:58.696,65.743,50,True
2019-11-28 22:43:56.556,SKM,10,QA42,2019-11-28 22:45:07.262,70.706,11,False
2019-11-28 22:43:57.557,YMT,38,QA41,2019-11-28 22:44:22.238,24.681,4,False
2019-11-28 22:43:58.638,KOB,16,QA17,2019-11-28 22:44:24.230,25.592,13,False
2019-11-28 22:43:59.129,DIH,05,GA07,2019-11-28 22:45:13.836,74.707,61,True
2019-11-28 22:44:01.699,YMT,40,QA41,2019-11-28 22:45:18.817,77.118,60,True
2019-11-28 22:44:02.117,MOK,35,GA10,2019-11-28 22:45:13.836,71.719,10,False
