act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-11 19:35:02.936,YAT,7003A,GA10,2019-11-11 19:36:01.824,58.888,0,False
2019-11-11 19:35:02.937,TIK,7122,GA09,2019-11-11 19:36:16.056,73.119,,False
2019-11-11 19:35:03.134,YAT,7003B,GA10,2019-11-11 19:36:05.864,62.73,13,False
2019-11-11 19:35:03.135,LAT,6104,QA07,2019-11-11 19:35:59.886,56.751,39,True
2019-11-11 19:35:03.650,KOT,07,GA42,2019-11-11 19:35:32.002,28.352,9,False
2019-11-11 19:35:03.733,DIH,08,QA04,2019-11-11 19:36:10.075,66.342,9,False
2019-11-11 19:35:03.733,LOF,01,GA15,2019-11-11 19:35:19.671,15.938,5,False
2019-11-11 19:35:03.931,TIK,7122,HA09,2019-11-11 19:36:16.056,72.125,56,False
2019-11-11 19:35:04.330,HOM,17,GA17,2019-11-11 19:35:44.372,40.042,26,False
2019-11-11 19:35:04.728,KOB,11,GA12,2019-11-11 19:35:29.032,24.304,15,False
2019-11-11 19:35:04.927,NTK,04,QA06,2019-11-11 19:35:39.587,34.66,12,False
2019-11-11 19:35:05.126,HOM,05,GA45,2019-11-11 19:35:32.519,27.393,8,False
2019-11-11 19:35:06.037,MOK,33,GA44,2019-11-11 19:35:42.978,36.941,12,False
2019-11-11 19:35:06.122,KOB,03,GA13,2019-11-11 19:35:29.630,23.508,9,False
2019-11-11 19:35:07.717,WHA,04,GA20,2019-11-11 19:35:32.994,25.277,5,False
2019-11-11 19:35:09.509,LOF,03,GA15,2019-11-11 19:35:26.642,17.133,6,False
2019-11-11 19:35:11.701,KWT,6009,GA11,2019-11-11 19:35:32.815,21.114,6,False
2019-11-11 19:35:13.095,KOT,09,GA42,2019-11-11 19:36:21.625,68.53,52,True
2019-11-11 19:35:13.294,DIH,10,QA04,2019-11-11 19:36:18.585,65.291,52,True
2019-11-11 19:35:13.493,WHA,06,GA20,2019-11-11 19:38:27.132,193.639,175,True
2019-11-11 19:35:14.091,HOM,07,GA45,2019-11-11 19:35:41.583,27.492,5,False
2019-11-11 19:35:14.091,CHH,02,QA05,2019-11-11 19:35:39.192,25.101,15,False
2019-11-11 19:35:14.290,HOM,04,RA46,2019-11-11 19:35:40.588,26.298,15,False
2019-11-11 19:35:15.685,LOF,05,GA15,2019-11-11 19:35:39.587,23.902,7,False
2019-11-11 19:35:15.686,KOB,05,GA13,2019-11-11 19:35:41.520,25.834,13,False
2019-11-11 19:35:16.481,LOF,12,QA03,2019-11-11 19:35:36.204,19.723,11,False
2019-11-11 19:35:16.880,YAT,7003C,GA10,2019-11-11 19:36:08.877,51.997,2,False
2019-11-11 19:35:17.079,NTK,06,QA06,2019-11-11 19:36:37.165,80.086,64,True
2019-11-11 19:35:18.075,MOK,35,GA44,2019-11-11 19:36:39.555,81.48,14,False
