act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-04 20:29:25.043,WTS,06,QA18,2019-11-04 20:29:55.337,30.294,9,False
2019-11-04 20:29:25.640,CHH,06,QA19,2019-11-04 20:29:46.757,21.117,8,False
2019-11-04 20:29:27.035,CHH,19,GA39,2019-11-04 20:29:46.757,19.722,7,False
2019-11-04 20:29:27.234,TIK,7101,GA06,2019-11-04 20:30:06.878,39.644,27,False
2019-11-04 20:29:29.027,KOT,08,QA17,2019-11-04 20:30:45.327,76.3,10,False
2019-11-04 20:29:30.117,YMT,34,QA43,2019-11-04 20:29:46.757,16.64,3,False
2019-11-04 20:29:30.222,SKM,14,QA44,2019-11-04 20:29:47.355,17.133,6,False
2019-11-04 20:29:30.621,HOM,11,GA14,2019-11-04 20:30:41.541,70.92,51,True
2019-11-04 20:29:33.609,YMT,36,QA43,2019-11-04 20:29:54.925,21.316,4,False
2019-11-04 20:29:33.808,YAT,7010,QA03,2019-11-04 20:29:55.921,22.113,10,False
2019-11-04 20:29:34.103,LAT,6112,HA35,2019-11-04 20:30:56.881,82.778,30,False
2019-11-04 20:29:34.406,CHH,08,QA19,2019-11-04 20:29:57.913,23.507,3,False
2019-11-04 20:29:34.605,WTS,08,QA18,2019-11-04 20:30:47.738,73.133,13,False
2019-11-04 20:29:34.805,CHH,21,GA39,2019-11-04 20:29:54.925,20.12,7,False
2019-11-04 20:29:36.796,SKM,16,QA44,2019-11-04 20:29:50.741,13.945,3,False
2019-11-04 20:29:37.792,YMT,38,QA43,2019-11-04 20:30:02.297,24.505,4,False
2019-11-04 20:29:38.390,CHH,10,QA19,2019-11-04 20:30:53.295,74.905,58,True
2019-11-04 20:29:38.988,KOB,11,GA08,2019-11-04 20:30:04.288,25.3,14,False
2019-11-04 20:29:39.985,KOT,10,QA17,2019-11-04 20:30:54.889,74.904,62,True
2019-11-04 20:29:40.581,SKM,18,QA44,2019-11-04 20:29:59.905,19.324,8,False
2019-11-04 20:29:41.976,YMT,40,QA43,2019-11-04 20:31:07.838,85.862,68,True
2019-11-04 20:29:42.773,KOB,01,GA39,2019-11-04 20:30:02.894,20.121,7,False
2019-11-04 20:29:44.157,YAT,7008,QA03,2019-11-04 20:30:11.858,27.701,9,False
2019-11-04 20:29:48.351,WTS,10,QA18,2019-11-04 20:30:56.881,68.53,56,True
2019-11-04 20:29:48.948,SKM,20,QA44,2019-11-04 20:30:14.249,25.301,10,False
2019-11-04 20:29:49.945,KOB,03,GA39,2019-11-04 20:30:10.862,20.917,9,False
2019-11-04 20:29:53.132,KOB,13,GA08,2019-11-04 20:30:13.452,20.32,10,False
2019-11-04 20:29:53.929,YAT,7006C,QA03,2019-11-04 20:31:33.935,100.006,5,False
2019-11-04 20:29:54.726,TIK,7103,GA06,2019-11-04 20:30:20.823,26.097,23,False
2019-11-04 20:29:54.726,HOM,14,QA42,2019-11-04 20:30:17.836,23.11,9,False
2019-11-04 20:29:55.921,YMT,37,GA41,2019-11-04 20:30:16.840,20.919,7,False
2019-11-04 20:29:57.337,SKM,01,GA12,2019-11-04 20:30:23.413,26.076,12,False
2019-11-04 20:29:58.313,LOF,11,GA10,2019-11-04 20:30:18.233,19.92,11,False
2019-11-04 20:29:59.309,KOB,05,GA39,2019-11-04 20:30:21.820,22.511,11,False
2019-11-04 20:29:59.309,YAT,7006B,QA03,2019-11-04 20:31:41.904,102.595,6,False
2019-11-04 20:29:59.309,SKM,22A,QA44,2019-11-04 20:30:20.226,20.917,2,False
2019-11-04 20:29:59.507,NTK,08,QA46,2019-11-04 20:30:26.401,26.894,14,False
2019-11-04 20:30:00.901,KOT,11,GA40,2019-11-04 20:30:25.803,24.902,15,False
2019-11-04 20:30:01.499,SKM,22B,QA44,2019-11-04 20:31:10.429,68.93,4,False
2019-11-04 20:30:03.093,YMT,39,GA41,2019-11-04 20:30:23.812,20.719,7,False
2019-11-04 20:30:03.690,KOB,15,GA08,2019-11-04 20:30:20.823,17.133,8,False
2019-11-04 20:30:03.890,HOM,16,QA42,2019-11-04 20:30:21.221,17.331,3,False
2019-11-04 20:30:05.085,LAT,6110,HA35,2019-11-04 20:31:19.791,74.706,55,False
2019-11-04 20:30:05.882,SKM,22C,QA44,2019-11-04 20:31:15.807,69.925,5,False
2019-11-04 20:30:06.082,YAT,7006A,QA03,2019-11-04 20:31:45.888,99.806,90,True
2019-11-04 20:30:07.276,HOM,18,QA42,2019-11-04 20:30:24.608,17.332,3,False
2019-11-04 20:30:09.468,LOF,13,GA10,2019-11-04 20:30:26.401,16.933,7,False
2019-11-04 20:30:09.867,SKM,03,GA12,2019-11-04 20:30:31.780,21.913,8,False
2019-11-04 20:30:10.212,YMT,41,GA41,2019-11-04 20:30:34.370,24.158,9,False
2019-11-04 20:30:10.464,KOB,07,GA39,2019-11-04 20:30:40.944,30.48,12,False
2019-11-04 20:30:11.061,HOM,20,QA42,2019-11-04 20:30:36.959,25.898,,False
2019-11-04 20:30:11.460,MOK,32A,QA44,2019-11-04 20:31:22.779,71.319,52,True
2019-11-04 20:30:11.659,KWT,6009,GA07,2019-11-04 20:30:34.768,23.109,8,False
2019-11-04 20:30:11.858,NTK,01,GA08,2019-11-04 20:30:26.784,14.926,5,False
2019-11-04 20:30:13.054,HOM,20,GA42,2019-11-04 20:30:36.959,23.905,11,False
2019-11-04 20:30:14.050,NTK,10,QA46,2019-11-04 20:30:36.362,22.312,10,False
2019-11-04 20:30:16.242,KOT,13,GA40,2019-11-04 20:30:33.374,17.132,8,False
2019-11-04 20:30:17.237,WTS,01,GA10,2019-11-04 20:30:35.764,18.527,9,False
2019-11-04 20:30:17.636,NTK,03,GA08,2019-11-04 20:30:28.792,11.156,1,False
2019-11-04 20:30:17.835,TIK,7105,GA06,2019-11-04 20:30:28.792,10.957,0,False
2019-11-04 20:30:18.432,TIK,7107,GA06,2019-11-04 20:30:36.959,18.527,3,False
