act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-09 04:57:21.211,KOB,09,KT89,2019-11-09 05:14:23.197,1021.986,1014,True
2019-11-09 05:14:15.826,KOB,11,KT89,2019-11-09 05:15:09.814,53.988,42,False
2019-11-09 05:14:58.458,KOB,13,KT89,2019-11-09 05:15:30.183,31.725,27,False
2019-11-09 05:15:26.349,KOB,15,KT89,2019-11-09 05:15:43.880,17.531,14,False
2019-11-09 05:15:33.122,DIH,05,ET84,2019-11-09 05:16:12.766,39.644,27,True
2019-11-09 05:15:41.091,NTK,01,KT89,2019-11-09 05:15:52.645,11.554,8,False
2019-11-09 05:15:49.458,NTK,03,KT89,2019-11-09 05:15:56.231,6.773,3,False
2019-11-09 05:15:52.845,NTK,05,KT89,2019-11-09 05:16:07.638,14.793,12,False
2019-11-09 05:16:01.013,DIH,07,ET84,2019-11-09 05:16:40.259,39.246,27,False
2019-11-09 05:16:04.997,NTK,07,KT89,2019-11-09 05:16:19.141,14.144,11,False
2019-11-09 05:16:16.352,NTK,09,KT89,2019-11-09 05:16:30.206,13.854,10,False
2019-11-09 05:16:26.911,NTK,11,KT89,2019-11-09 05:16:40.259,13.348,10,True
2019-11-09 05:16:28.106,DIH,09,ET84,2019-11-09 05:17:09.743,41.637,31,False
2019-11-09 05:16:37.669,NTK,13,KT89,2019-11-09 05:16:50.631,12.962,10,False
2019-11-09 05:16:48.427,NTK,15,KT89,2019-11-09 05:17:01.774,13.347,10,False
2019-11-09 05:16:58.985,KWT,6001,KT89,2019-11-09 05:17:16.317,17.332,11,False
2019-11-09 05:16:59.583,CHH,01,ET84,2019-11-09 05:17:32.653,33.07,21,False
2019-11-09 05:17:10.340,KWT,6003,KT89,2019-11-09 05:17:26.079,15.739,7,False
2019-11-09 05:17:18.309,KWT,6005,KT89,2019-11-09 05:17:40.821,22.512,13,False
2019-11-09 05:17:20.899,CHH,03,ET84,2019-11-09 05:17:49.188,28.289,18,False
2019-11-09 05:17:32.254,KWT,6007,KT89,2019-11-09 05:22:33.073,300.819,290,True
2019-11-09 05:17:39.251,CHH,05,ET84,2019-11-09 05:18:07.317,28.066,17,False
2019-11-09 05:17:56.559,CHH,07,ET84,2019-11-09 05:18:16.282,19.723,9,False
