act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-21 13:49:59.116,CHH,21,GD21,2019-12-21 13:50:19.237,20.121,8,False
2019-12-21 13:49:59.514,SKM,12,QD05,2019-12-21 13:51:16.825,77.311,60,True
2019-12-21 13:50:00.426,KOT,04,RD06,2019-12-21 13:50:16.847,16.421,6,False
2019-12-21 13:50:01.898,SKM,15,GD25,2019-12-21 13:50:26.211,24.313,13,False
2019-12-21 13:50:01.905,LOF,01,GD24,2019-12-21 13:50:18.241,16.336,6,False
2019-12-21 13:50:02.104,NTK,04,QD11,2019-12-21 13:50:29.198,27.094,9,False
2019-12-21 13:50:03.698,NTK,03,GD20,2019-12-21 13:50:17.245,13.547,2,False
2019-12-21 13:50:04.276,MOK,46,QD03,2019-12-21 13:50:29.796,25.52,11,False
2019-12-21 13:50:04.276,HOM,07,GD29,2019-12-21 13:50:30.991,26.715,5,False
2019-12-21 13:50:04.694,SKM,01,GA26,2019-12-21 13:50:30.748,26.054,12,False
2019-12-21 13:50:04.695,KWT,6014,RD12,2019-12-21 13:50:35.574,30.879,14,False
2019-12-21 13:50:05.292,MOK,32B,RD04,2019-12-21 13:50:27.206,21.914,6,False
2019-12-21 13:50:06.288,NTK,05,GD20,2019-12-21 13:50:25.812,19.524,8,False
2019-12-21 13:50:06.827,KOT,06,RD06,2019-12-21 13:50:30.748,23.921,6,False
2019-12-21 13:50:06.828,WTS,14,QD07,2019-12-21 13:50:24.156,17.328,7,False
2019-12-21 13:50:07.483,KOB,01,GD21,2019-12-21 13:50:28.800,21.317,7,False
2019-12-21 13:50:07.882,YAT,7007,GD17,2019-12-21 13:50:38.960,31.078,23,False
2019-12-21 13:50:07.883,LAT,6112,QD13,2019-12-21 13:50:49.121,41.238,20,False
2019-12-21 13:50:08.081,TIK,7102,RD14,2019-12-21 13:50:30.991,22.91,12,False
2019-12-21 13:50:08.280,LOF,03,GD24,2019-12-21 13:50:25.812,17.532,5,False
2019-12-21 13:50:10.272,HOM,09,GD29,2019-12-21 13:51:58.850,108.578,7,False
2019-12-21 13:50:11.667,NTK,06,QD11,2019-12-21 13:51:28.368,76.701,60,True
2019-12-21 13:50:12.065,MOK,34A,RD04,2019-12-21 13:50:33.382,21.317,7,False
2019-12-21 13:50:13.061,KOT,08,RD06,2019-12-21 13:51:34.312,81.251,10,False
2019-12-21 13:50:14.257,LOF,05,GD24,2019-12-21 13:50:38.761,24.504,7,False
2019-12-21 13:50:14.655,LOF,02,QD07,2019-12-21 13:50:32.784,18.129,5,False
2019-12-21 13:50:14.656,DIH,07,GD22,2019-12-21 13:50:35.374,20.718,8,False
2019-12-21 13:50:14.854,KOB,03,GD21,2019-12-21 13:50:39.161,24.307,9,False
